,text,mentions,choose_one,class_label
142,"This is ridiculous. What's the point of pre-ordering?
@UPS @UPSHelp @AppleSupport https://t.co/CmzkEtWW7a","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [54, 58]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [59, 67]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [68, 81]}]",,2
143,"Um, @UPSHelp and @AmazonHelp? Our packages have not been delivered to the door very well, but today's is a whole new level of screwed up delivery placement. https://t.co/UZRkjiAH7G","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [4, 12]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [17, 28]}]",,2
144,So @UPSHelp which is no help originally told me to disregard a Hong Kong scan and now they tell me that the phone is in Alaska. What the heck is the point of having a system that only feeds customers disinformation?!?! #iPhoneXS #fail https://t.co/hyBBLgteV5,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [3, 11]}]",,2
145,Is @UPSHelp also closed on Sundays?,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [3, 11]}]",,2
146,I don't think @AppleSupport and @UPSHelp could have made this any worse. All I want to do is reroute to an Access Point (my UPS Store). But I can't because apple won't allow it and @UPS says that I'll have to pick it up in Sunnyvale (NorCal) if I miss the delivery in L.A (SoCal) https://t.co/Pjhj7qjm6c,"[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [14, 27]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [32, 40]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [181, 185]}]",,2
147,".@UPSHelp @AppleSupport not sure how my new phone has gone from China to San Francisco, to Kentucky, back to Hong Kong, then to Alaska. It was supposed to be here on Friday in California but now it’s going to be Tuesday? What the hell is going on?! https://t.co/N048XBVNjx","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [1, 9]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [10, 23]}]",,2
148,.@UPSHelp please check your DMs.,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [1, 9]}]",,2
149,"I guess Bigfoot really is just a myth, as it is now Sunday. 😢
#funko #FunkoPOP #ups #bigfoot
@OriginalFunko @UPSHelp https://t.co/mGFQDUy8U9","[{'screen_name': 'OriginalFunko', 'name': 'Funko', 'id': 1378000488, 'id_str': '1378000488', 'indices': [93, 107]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [108, 116]}]",,2
150,#CustomerService @UPS @UPSHelp https://t.co/Jln6MF5omA,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [17, 21]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [22, 30]}]",,2
151,Shoutout to @UPSHelp @UPS for losing my package 📦 which was an exclusive over a week ago and now I won’t get....saweet shipping #Fedex next time,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [12, 20]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [21, 25]}]",,2
152,Hi @AmazonHelp my package was supposed to arrive days ago. Can you make sure @UPSHelp figures out where it is? I’m very frustrated. Thanks! https://t.co/jKy7dhCuNe,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [3, 14]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [77, 85]}]",,2
153,"OK, that add w/the bar tender reminds me of the phone conversation I had yesterday with 3 customer service reps from @UPSHelp
#AMJoy","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [117, 125]}]",,2
154,Latest update on iPhone fiasco with @UPS  @UPSHelp Now seems phone did go to Kentucky than back to Alaska then to Hong Kong and then to Alaska where UPS could not get it on a plane. https://t.co/bRhgynCs8f,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [36, 40]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [42, 50]}]",,2
155,This is ridiculous.@Apple and @ups have a lot of explaining to do with this iPhone release fiasco. Ordered my iPhone Xs at 3:09am ET.@UPSHelp is now telling me that my phone isn’t going to be delivered till Tuesday. Unacceptable.@Apple is silent on the delay. Beyond annoyed.,"[{'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [19, 25]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [30, 34]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [133, 141]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [229, 235]}]",,2
156,"Welp, it seems my iPhone Excess-to-the-Max is napping somewhere in ZhengZhao, courtesy @UPSHelp? It arrived in ZhengZhao 2 days ago and tracking now says ""Scheduled delivery information is not available at this time."" #overload? The estimate is gone!","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [87, 95]}]",,2
157,"hey @AppleSupport &amp; @UPSHelp, thanks for charging me on a product I haven’t received and don’t even know when I’ll get... https://t.co/NB7KXYClYL","[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [4, 17]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [24, 32]}]",,2
158,WHAT THE HELL @UPS @UPSHelp https://t.co/J1e0zYC4la,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [14, 18]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [19, 27]}]",,2
159,"Woke up, thanked God for allowing me to see another day, opened my UPS app to find “Voided Information Received” on my expected packages which now have been cancelled... got me cursing on Sunday.  @UPSHelp what’s going to guys?","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [197, 205]}]",,2
160,"Hey @UPS and @UPSHelp, my iPhone was supposed to be delivered on Friday. It arrived in Louisville yesterday but it’s back in Hong Kong today. What is going on?! #SendHelp","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [4, 8]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [13, 21]}]",,2
161,And now there is no room on the aircraft for my #iPhoneXS. How did it go from China to Louisville to Hong Kong and now stuck in Alaska? I will be writing a strongly worded Twitter to someone at some point. Or possibly retweet someone else's. @AppleSupport @apple @ups @UPSHelp https://t.co/8D6Uixt24t,"[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [242, 255]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [256, 262]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [263, 267]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [268, 276]}]",,2
162,Does anyone understand the mess that is iPhone deliveries right now? Can anyone explain this terrible experience. @AppleSupport @UPSHelp,"[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [114, 127]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [128, 136]}]",,2
163,Kargo firması Türkiye nin en büyük şirketlerinden birisinin İzmirde 3 senedir bulunduğu merkez ofisini bulamıyor! Ya da bizim gidip almamız mı işlerine geliyor!? Ayıp ya artık!! @UPSHelp @UPS @UPSTurkiye https://t.co/lEYTz5VzDc,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [178, 186]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [187, 191]}, {'screen_name': 'UPSTurkiye', 'name': 'UPS Türkiye', 'id': 399419327, 'id_str': '399419327', 'indices': [192, 203]}]",,2
164,.@UPS neglects to show up AGAIN on day 2. Customer svc reps assure me delivery will def be by end of day. At 5 rep promises it's en route and will call me it's not here by 6. It's 1125pm and holding out hope that #UPS is going to ring my doorbell at midnight @UPSHelp #LostWeekend https://t.co/M3hYtm07xK,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [259, 267]}]",,2
165,Love when @UPSHelp tells me false info and then hangs up on me in the middle of a call with no call back 🙂,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [10, 18]}]",,2
166,Hopefully it’s really coming tonight cause I’ve been waiting all day!! @UPS @UPSHelp #iPhoneXSMax #iphonepreorder https://t.co/oJHv8dQJQo,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [71, 75]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [76, 84]}]",,2
167,i give up...there is no use arguing with a company that obviously doesn;t care about their customers. all I am going to say is my package better be delivered on MONDAY @UPSHelp,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [168, 176]}]",,2
168,Umm @UPSHelp what do you consider end of day? It’s almost 9pm? And the truck has driven past my house 2x.. https://t.co/SfyUqLtW9g,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [4, 12]}]",,2
169,.@UPS @UPSHelp what’s up with @Apple deliveries in #Seattle???? @twbutts,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [6, 14]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [30, 36]}, {'screen_name': 'twbutts', 'name': 'Tom Butts', 'id': 23676236, 'id_str': '23676236', 'indices': [64, 72]}]",,2
170,"It’s astonishing that @UPS @UPSHelp did not pick up an important package from my father’s home today. This pickup was scheduled yesterday for this morning, &amp; no one can give me any answers. He’s home bound &amp; I foolishly relied on the stated services that UPS says it delivers.","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [22, 26]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [27, 35]}]",,2
171,Kentucky to Hong Kong. I’m in Kansas. @UPSHelp @UPS how does this add up??,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [38, 46]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [47, 51]}]",,2
172,currently 8:39...@UPSHelp this is getting annoying....,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [17, 25]}]",,2
173,"Worst service and worst customer service @UPSHelp   Very upset that my phone was “routed to a different location” from China, to US, to Hong Kong, so now it is an international problem and no one can help me. #wheresmyphone #iphonereleasedayfail #XsFail #upsFail","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [41, 49]}]",,2
174,Starting to get irritated because I wasted yet ANOTHER FULL DAY AT HOME and my package still isn't here. it is currently 8:20pm...@UPSHelp seriously...where is my package...?,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [130, 138]}]",,2
175,explain yourselves @UPSHelp https://t.co/SviNXsTnWq,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [19, 27]}]",,2
176,C'mon UPS ...better service please.  This location closes early!!  I have picked up 3 parcels here in the last 6 months  ... they always close early!! 😡  So much for good delivery service 🤥 ... just awful!🤭 @UPS @UPSHelp https://t.co/fxljTBK7N1,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [207, 211]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [212, 220]}]",,2
177,Hey @UPS @UPSHelp you failed to deliver my new @Apple products Friday when we were here and today when ive been waiting all day per your notifications #poorservice https://t.co/3pzuDgMJ5U,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [4, 8]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [9, 17]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [47, 53]}]",,2
178,"Apparently my phone was in Kentucky and then went to Hong Kong. BTW no Saturday delivery, or the promised 9/21 delivery.  WTF is going on? @UPSHelp @UPS @AppleSupport #iPhone #fail #whereismyphone https://t.co/XdMjdMAq9n","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [139, 147]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [148, 152]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [153, 166]}]",,2
179,"How did my @apple iPhoneXs go from China, to Kentucky back to Hong Kong?? @UPSHelp @ups wtf?!? Where’s my phone?? Supposed to be delivered yesterday, then spoke to someone and was told I will have it today, still no phone...","[{'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [11, 17]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [74, 82]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [83, 87]}]",,2
180,"What is this, @UPSHelp? I had to wait two additional days and now I am not even sure if I will get it deliver. https://t.co/LtOfuFlL6M","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [14, 22]}]",,2
181,"(1) Hey @UPSHelp ! My package was lost or stolen from you guys on 8/30. I have been in contact with @UPSHelp and with @GameStopHelp . After 3 weeks of phone calls, broken promises, and much frustration on my end, I have been told by @gamestopcorp to file a police report","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [8, 16]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [100, 108]}, {'screen_name': 'GameStopHelp', 'name': 'GameStop Guest Care', 'id': 953648644183425024, 'id_str': '953648644183425024', 'indices': [118, 131]}, {'screen_name': 'gamestopcorp', 'name': 'GameStop Corp.', 'id': 148937232, 'id_str': '148937232', 'indices': [233, 246]}]",,2
182,"Yo @UPSHelp! This driver of this truck, Jesus, professed to me that his supervisor at the Denver center, Lanaya, has no problem with truck blocking bike lanes. How does ups get above local laws? https://t.co/pA4Ccoobj4","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [3, 11]}]",,2
183,getting super annoyed with @UPSHelp right now. I just want to know where my package is.,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [27, 35]}]",,2
184,What the what... How many times does it need to be held in customs? @UPSHelp @AppleSupport https://t.co/sNUT7nm8WV,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [68, 76]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [77, 90]}]",,2
185,Where is my package? 🤦🏽‍♀️ @UPSHelp,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [27, 35]}]",,2
186,"Extremely irritated with @UPS @UPSHelp. I still don’t have my package that has my new @Apple iPhone XS in it and nobody at UPS can give me a straight answer about when to expect my delivery. The store I’m trying to pick it up at won’t answer the phone, either.","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [25, 29]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [30, 38]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [86, 92]}]",,2
187,So now @UPS has me sitting in the house awaiting a redelivery with no eta. I really hate @UPS / @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [7, 11]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [89, 93]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [96, 104]}]",,2
188,Umm wtf @UPSHelp and @AppleSupport? China ➡️ Kentucky ➡️ Hong Kong‽ https://t.co/UsPdKUjchy,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [8, 16]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [21, 34]}]",,2
189,Damn @UPS @UPSHelp your people just cant get it right can they? Leave a note for a pkg they didnt knock or ring for.... who trains these people?? Tell them to come back and deliver my package TODAY,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [5, 9]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [10, 18]}]",,2
190,Pre orderred iPhone at midnight 9/14. Said it would be here 21st. Waited at home ALL day. Didn’t arrive. Called @UPSHelp &amp; they “guaranteed” it 9/22. Now UPS is saying 9/24!  Called @AppleSupport &amp; no help either.  Once again @UPS disappoints. @tim_cook #WorstiPhonelaunch,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [112, 120]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [186, 199]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [234, 238]}, {'screen_name': 'tim_cook', 'name': 'Tim Cook', 'id': 1636590253, 'id_str': '1636590253', 'indices': [252, 261]}]",,2
191,#PSA #PSA #PSA #CallingOutPoorService......scratch that! Calling out Appalling Service @interparcel @UPS @UPSHelp https://t.co/lU4w8TUdTC,"[{'screen_name': 'interparcel', 'name': 'interparcel.com', 'id': 214839442, 'id_str': '214839442', 'indices': [87, 99]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [100, 104]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [105, 113]}]",,2
192,#PSA #PSA #PSA #CallingOutPoorService......scratch that! Calling out Appalling Service @interparcel @UPS @UPSHelp https://t.co/URsvlsti1U,"[{'screen_name': 'interparcel', 'name': 'interparcel.com', 'id': 214839442, 'id_str': '214839442', 'indices': [87, 99]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [100, 104]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [105, 113]}]",,2
193,"Dear @UPS @UPSHelp your driver did NOT do their due diligence in delivering me my package, this sorry we missed you is bull! I left my gate code to get into the building which calls my phone directly! Guess what I didn’t get, a phone call! https://t.co/3v3rVKukwZ","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [5, 9]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [10, 18]}]",,2
194,"Once again, @UPS @UPSHelp has failed to deliver, quite literally. Was told by multiple reps that my package would be delivered to The UPS Store before they close at 3pm, that didn’t happen. Two days in a row they missed their delivery. #UPSFAIL","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [12, 16]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [17, 25]}]",,2
195,"Hi @UPSHelp. Missed a package yesterday and the post on my door has both -at access pt. &amp; will attempt 2nd delivery tom- checked off. On top of that, I received a postcard in the mail today saying my package is actually at a shipping center far from me! Im so confused! Help!","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [3, 11]}]",,2
196,My package has been all over the United States twice. Thanks @UPS and @UPSHelp https://t.co/1Ybjhcd3ny,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [61, 65]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [70, 78]}]",,2
197,"My dad slept through my iPhone delivery, called @UPSHelp 85x, drove to the pickup location 2x, still have no iphone🙃🙂🙃🙂🙃","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [48, 56]}]",,2
198,Pasta Pass frustration!  So upset! UPS sent Pasta Pass back to sender due to address number being on same line as street address and possibly without a space-so their computer couldn’t read. Where are the humans? @olivegarden @UPSHelp #OliveGarden #PastaPass #UPS,"[{'screen_name': 'olivegarden', 'name': 'Olive Garden', 'id': 6018802, 'id_str': '6018802', 'indices': [213, 225]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [226, 234]}]",,2
199,Hey @UPSHelp can you kindly remind your lazy delivery person that 'left at door' doesn't mean 'left in the lobby six floors down'? How hard is it to use an elevator?,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [4, 12]}]",,2
