,text,mentions,choose_one,class_label
140,Soo everybody got they phones Friday and mine was goin through customs now there’s an error so I need some explaining @UPS @UPSHelp @AppleSupport @apple https://t.co/MvYzG7V35y,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [118, 122]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [123, 131]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [132, 145]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [146, 152]}]",,2
141,.@UPS es reconocida en el índice Dow Jones de Sostenibilidad Mundial 🍃📦 #logística #eCommerce https://t.co/bZCslnoSlH https://t.co/KrcwTMfQRf,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}]",,2
142,"Today, we celebrated 30th years of UPS Turkey with our leaders across from all Region. Thanks to all UPSers for their contributions. @UPSTurkiye @LouRivieccio @bkilicist @UPS https://t.co/U7vsANUh7o","[{'screen_name': 'UPSTurkiye', 'name': 'UPS Türkiye', 'id': 399419327, 'id_str': '399419327', 'indices': [133, 144]}, {'screen_name': 'LouRivieccio', 'name': 'Lou Rivieccio', 'id': 2389510494, 'id_str': '2389510494', 'indices': [145, 158]}, {'screen_name': 'bkilicist', 'name': 'Burak KILIC', 'id': 536158963, 'id_str': '536158963', 'indices': [159, 169]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [170, 174]}]",,2
143,".@UPS literally making it an ordeal and a half to get 2 pairs of yoga pants and a t-shirt shipped to me. Do I have to throw the ring in the volcano, too?","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}]",,2
144,Why is my phone not ringing??? @UPS I have contacted the company I’m sending the items to to try and get their money back and use another shipping company. Waste of time and energy trying to get a resolution from a company who does not care!,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [31, 35]}]",,2
145,I’m really tired of lies and the fake promises. @UPS @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [48, 52]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [53, 61]}]",,2
146,"Good news for Alabamians looking to grow their holiday budget: @UPS is hiring ~100,000 seasonal workers. Learn more at https://t.co/Q9J53ST2E6.","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [63, 67]}]",,2
147,"It blows my mind how shitty @UPS is. My packages keep getting signed for by someone that isn't at the delivery location, clearly listed on the shipping label, then their @UPSHelp can't understand why I never received the package...What's the point of the shipping label?!","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [28, 32]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [170, 178]}]",,2
148,Gros manque de service chez @UPS ... j’habite à Rimouski et il ont sorti le colis pour Chicoutimi... yen a un au triage qui dors sur la switch solide... #Rimouski #Chicoutimi #UPS,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [28, 32]}]",,2
149,I have spoken to a million supervisors and still zero resolution do not I repeat do not use @UPS for pick up it’s ridiculous how awful this experience have been. They scan the package as picked up but didn’t pick it up how stupid can you be to do that.,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [92, 96]}]",,2
150,Uhhh hey @ups can you update your stuff a little faster and let me change the method of pickup instead of saying my package doesn’t exist?,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [9, 13]}]",,2
151,Do not use @UPS for package pick up. I called a million times I was told a supervisor would be calling me this morning before 10am I have yet to receive a call. I’m on hold for the last 10mins for a supervisor. Never again @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [11, 15]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [223, 231]}]",,2
152,"Well guess what @ups are delivering the shovel tomorrow, not today as previously stated. Not that it’s a redelivery as the little lying shit never carded me because the camera shows he never turned up in the first place. https://t.co/3aW0UQjdmW","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [16, 20]}]",,2
153,Did you know #MOLawyers can save up to 40% on shipping through @UPS? See how #MOLawyersBenefit --&gt; https://t.co/wxwXM372F1 https://t.co/Yl0YX25Ujv,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [63, 67]}]",,2
154,"Hey @UPS @UPSHelp, I know you're seeing plenty of this with the massive fail this iPhone pre-order has gone on your end. But WTF am I supposed to do if I don't know when to me home for my package to arrive? Take every day off? https://t.co/GLLtvvMpe2","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [4, 8]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [9, 17]}]",,2
155,"He won't allow companies to be cheated. 

But companies can cheat American employees. 

Right @UPS?

Just lie and make shit up and my $30 an hour job is gone? https://t.co/B35UyKSHXM","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [94, 98]}]",,2
156,Guess what. Still no @ups redelivery,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [21, 25]}]",,2
157,I’m about to flip out @UPS @UPSHelp you are now “rescheduling my delivery”??? Wtf!?! I had the form filled out for delivery and your driver was probably too lazy to get out of the truck in the rain. They’ve done it before when I worked at home and saw them.,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [22, 26]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [27, 35]}]",,2
158,"Last week UPS lost 3 boxes of my books. Yesterday, a wonderful woman with a similar address lugged the heavy boxes to the local UPS store. All is well. I don't doubt @UPS would have made it right, but why is it not simple to report packages delivered in error? Could save time.","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [166, 170]}]",,2
159,Why on earth @leesasleep use @UPS for delivery is beyond me and totally destroys the otherwise smooth service.,"[{'screen_name': 'leesasleep', 'name': 'Leesa', 'id': 2826812912, 'id_str': '2826812912', 'indices': [13, 24]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [29, 33]}]",,2
160,.@ups @kohls One of you has some explaining to do. Please. https://t.co/WmNHVz5HVS,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'Kohls', 'name': ""Kohl's"", 'id': 35880417, 'id_str': '35880417', 'indices': [6, 12]}]",,2
161,"Tonight's @PVA1946 #MissionABLEAwards will recognize @NMEDAcom @USAA @UPS for their commitment to paralyzed Veterans and their families. We'll celebrate victories in health care &amp; benefits, job placement, adaptive sports, and spinal cord education &amp; research https://t.co/7tQbdbhCuJ","[{'screen_name': 'PVA1946', 'name': 'Paralyzed Veterans of America', 'id': 15946841, 'id_str': '15946841', 'indices': [10, 18]}, {'screen_name': 'NMEDAcom', 'name': 'NMEDA', 'id': 146085543, 'id_str': '146085543', 'indices': [53, 62]}, {'screen_name': 'USAA', 'name': 'USAA', 'id': 16584443, 'id_str': '16584443', 'indices': [63, 68]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [69, 73]}]",,2
162,By far the worst experience I’ve ever had with @UPS without a doubt. Tuesday ruined. ☺️,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [47, 51]}]",,2
163,"Small businesses in the US fail at an alarming rate. 70% of US small  businesses close their doors by year 10. Why? They run out of money.

But #smallbiz in Ecuador &amp; Guatemala have a nearly 100% loan repayment rate. @UPS's Ruchi Shah explains why. https://t.co/jiPCx2QTkl","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [221, 225]}]",,2
164,Interesting route for delivery @UPS ... Sounds like there were some @HFES human factors issues that should be examined! https://t.co/cYecVjJC2u,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [31, 35]}, {'screen_name': 'HFES', 'name': 'HF/E Society', 'id': 123450038, 'id_str': '123450038', 'indices': [68, 73]}]",,2
165,Bij @OUTFITTERY en/of @UPS is zeker een doos ontploft?? Zo lever je toch geen pakket af?!?!?! https://t.co/hwz5SYEZNf,"[{'screen_name': 'OUTFITTERY', 'name': 'OUTFITTERY', 'id': 613791169, 'id_str': '613791169', 'indices': [4, 15]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [22, 26]}]",,2
166,I am very upset!! A delivery driver for @UPS noted they attempted to deliver my package last night. I was sitting in my living room waiting on my package. There was no knock and no notice left on the door. I don’t know where they went but it wasn’t my apartment. Unacceptable.,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [40, 44]}]",,2
167,Is @UPS supposed to leave thousand dollar packages at your door without a signature? lol,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [3, 7]}]",,2
168,So @UPS does not have any clue of the whereabouts of my package apparently @Apple did something with it 🤷🏼‍♂️ just plain fun right ?,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [3, 7]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [75, 81]}]",,2
169,"Congratulations to @UPSers and #UPSCrecer @LATINAStyleMag Announces the 2018 #LATINA Style 50 Report and @UPS is one of the 50 Best Companies for Latinas to Work for in the U.S. #Latina50 @UPS_Foundation @IT_UPSers 
https://t.co/FV1eOPB6Ft","[{'screen_name': 'UPSers', 'name': 'UPSers', 'id': 347376193, 'id_str': '347376193', 'indices': [19, 26]}, {'screen_name': 'LATINAStyleMag', 'name': 'LATINA Style Inc.', 'id': 330489425, 'id_str': '330489425', 'indices': [42, 57]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [105, 109]}, {'screen_name': 'UPS_Foundation', 'name': 'The UPS Foundation', 'id': 3435735095, 'id_str': '3435735095', 'indices': [188, 203]}, {'screen_name': 'IT_UPSers', 'name': 'UPS IT', 'id': 2254129915, 'id_str': '2254129915', 'indices': [204, 214]}]",,2
170,"Literally just trying to not get a package stolen and @UPS is just like, ""cool, call us back""","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [54, 58]}]",,2
171,"Bam!  At long last @ups is #MugClub official!   Your move, @fedex !

#MWP #MugShot https://t.co/8QkLX7NZ4O","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [19, 23]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [59, 65]}]",,2
172,"Electric vehicles, smart grids, wraparound windshields. Nice! Keep going .⁦@UPS⁩  https://t.co/rIsnYmcKOG","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [75, 79]}]",,2
173,Had to call @ups customer care this morning to hold a package for me. I was pleasantly surprised how well the chat bot conversed to get the done. Flawless experience!,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [12, 16]}]",,2
174,Question of the week: Can @UPS ship my new iPhone in two days from China? 🤔 Asking from my temporarily iPhone 5... https://t.co/U8sr8KbIS5,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [26, 30]}]",,2
175,Y'all trash @UPS,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [12, 16]}]",,2
176,I don’t want nothing that is shipped from @UPSHelp again. I do t know why @UPS and @AppleSupport are talking this long to deliver my phone. It’s frustrating,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [42, 50]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [74, 78]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [83, 96]}]",,2
177,"What a roller coaster @UPS, when is my iPhone X’s Max going to get here??  First it is Wednesday, then no date, then Friday, now it’s rescheduled!!! @AppleSupport needs to find a new carrier. https://t.co/uSbtciA1jG","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [22, 26]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [149, 162]}]",,2
178,"#Business Future Ranges #Esteldn #Copyright  ありがとう #TuesdayThoughts https://t.co/KsKYvX6bO0 Shipping Via @UPS #Entrepreneurlife #LosAngeles #Designerlife Thank,You Enjoy","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [105, 109]}]",,2
179,.@UPS strengthens Asia operations as economies surge:  https://t.co/yiU9jvKoir via @nationnews  ---  @UPS_Asia https://t.co/MCkj9sSVuo,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'nationnews', 'name': 'The Nation Thailand', 'id': 18921618, 'id_str': '18921618', 'indices': [83, 94]}, {'screen_name': 'UPS_Asia', 'name': 'UPS Asia Pacific', 'id': 176652553, 'id_str': '176652553', 'indices': [101, 110]}]",,2
180,I trusted you 😭 @UPS https://t.co/V3v3COwgXx,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [16, 20]}]",,2
181,"Watch out @UPS , @USPS and @FedEx 

Here comes @amazon https://t.co/ZF24eyTYTg","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [10, 14]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [17, 22]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [27, 33]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [47, 54]}]",,2
182,"Such a fruitful 3rd Edition of the Working Together Forum organised in collaboration with @FbgAD ! More than 200 B2B meetings were held with more than 70 companies ! Thanks to all participants and our sponsors @UPS and Grospiron.
#Networking #Business #B2BMeetings https://t.co/jl4xum4aFG","[{'screen_name': 'FbgAD', 'name': 'FBG Abu Dhabi', 'id': 2393933580, 'id_str': '2393933580', 'indices': [90, 96]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [210, 214]}]",,2
183,"The 2018 @poweredbymhi conference explores #NextGen #SupplyChain innovations &amp; leading trends including #lastmilelogistics w/ expert panel: @kroger's Kevin Condon, @UPS's Alan Amling, @TECSYS_Inc's Bill Denbigh &amp; E&amp;A's John Ellis, @Deloitte's Scott Sopher. https://t.co/5WHk4VWJGi https://t.co/XOCXp9hUa2","[{'screen_name': 'poweredbymhi', 'name': 'MHI', 'id': 22147639, 'id_str': '22147639', 'indices': [9, 22]}, {'screen_name': 'kroger', 'name': 'Kroger', 'id': 36359791, 'id_str': '36359791', 'indices': [144, 151]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [168, 172]}, {'screen_name': 'TECSYS_Inc', 'name': 'TECSYS Inc.', 'id': 592824833, 'id_str': '592824833', 'indices': [188, 199]}, {'screen_name': 'Deloitte', 'name': 'Deloitte', 'id': 8457092, 'id_str': '8457092', 'indices': [243, 252]}]",,2
184,#Zoll @UPS https://t.co/D43BnQ7cDE,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [6, 10]}]",,2
185,Nothing better like that! @UPS https://t.co/KwZPal4gxu,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [26, 30]}]",,2
186,Really?? Exception aaaaaagain??? @UPS @APPLE https://t.co/IGINSohZJk,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [33, 37]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [38, 44]}]",,2
187,"While in Boston to learn how #trees create carbon sequestration and its benefits @earthwatch_org @UPS #UrbanForest Event, I tried a Lime Bike and received a carbon footprint message. Good reminder. Fun little attagirl. #CyclingSolutions https://t.co/oHrHPxKrwK","[{'screen_name': 'earthwatch_org', 'name': 'Earthwatch', 'id': 36452048, 'id_str': '36452048', 'indices': [81, 96]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [97, 101]}]",,2
188,"Σήμερα η τελική συνάντηση-εκπαίδευση των εθελοντών του #grrace2018 στο Πνευματικό Κέντρο Δήμου Αθηναίων, αμφιθέατρο ""Α. Τρίτσης"" (Ακαδημίας 50, Αθήνα). Ετοιμαζόμαστε όλοι για την Κυριακή 30 Σεπτεμβρίου! #xarazoumedromo Χορηγός Εθελοντών: @UPS https://t.co/Ez2yPKcitO","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [238, 242]}]",,2
189,"Beer shipped with @UPS from Kilcoole (not far from Dublin) last Wednesday.

Supposed to arrive in Belfast last Friday. 

Where is it now? That's right, Tamworth England. Obviously. https://t.co/Wjm5xZwEmI","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [18, 22]}]",,2
190,"UPS nommée fournisseur mondial de la Ryder Cup 🏆

@UPS a été nommée « Fournisseur mondial de la #RyderCup2018 ». L’accord de partenariat débute avec la Ryder Cup 2018, qui se disputera au @legolfnational ...

Pour lire la suite : https://t.co/HQV785ZZ6R
#golf #partenariat https://t.co/oPh1ap8bOr","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [50, 54]}, {'screen_name': 'legolfnational', 'name': 'Le Golf National', 'id': 3389416708, 'id_str': '3389416708', 'indices': [188, 203]}]",,2
191,"Ultimate CNG LLC, a provider of temporary and emergency CNG deliveries, has been selected to provide daily delivery of mobile CNG to @UPS’s new fleet of natural gas trucks at the company’s world headquarters in Atlanta, Georgia.","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [133, 137]}]",,2
192,"IoT: @UPS-Lkw sind mit &gt;200 Sensoren ausgestattet, die Daten über den Fahrzeugbetrieb erfassen und auf die UPS Analysesoftware migrieren.. UPS verwendet Kennzahlen zur Quantifizierung der Geschäftsabläufe.. z. Bsp. für vorbeugende Wartungen der Fahrzeuge.. https://t.co/L34qnlnsIE","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [5, 9]}]",,2
193,So 45min on the phone to a department that’s gone home @RevZilla choosing @UPS people in Australia to be agents for delivery and thus attached to your brand is catastrophic #CustomerExperience in the toilet,"[{'screen_name': 'RevZilla', 'name': 'RevZilla', 'id': 17501674, 'id_str': '17501674', 'indices': [55, 64]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [74, 78]}]",,2
194,"30min down, no progress @RevZilla choosing @UPS people in Australia to be agents for delivery and thus attached to your brand is catastrophic #CustomerExperience in the toilet https://t.co/BeXs54J3Qc","[{'screen_name': 'RevZilla', 'name': 'RevZilla', 'id': 17501674, 'id_str': '17501674', 'indices': [24, 33]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [43, 47]}]",,2
195,"¿ALGUIEN DE @Tourlinexpress SE DIGNARÁ A DECIRME DONDE ESTÁ MI PEDIDO DE @AmazonESP 0078500078500020374599 Y POR QUÉ NO SE ME ENTREGÓ AYER, O TENGO QUE DIRIGIRME A @nacex_ @SEUR @UPS @GLS_Spain ????","[{'screen_name': 'Tourlinexpress', 'name': 'Tourline Express', 'id': 324800327, 'id_str': '324800327', 'indices': [12, 27]}, {'screen_name': 'AmazonESP', 'name': 'Amazon.es', 'id': 348339816, 'id_str': '348339816', 'indices': [73, 83]}, {'screen_name': 'nacex_', 'name': 'Nacex', 'id': 491234880, 'id_str': '491234880', 'indices': [164, 171]}, {'screen_name': 'SEUR', 'name': 'SEUR', 'id': 468480896, 'id_str': '468480896', 'indices': [172, 177]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [178, 182]}, {'screen_name': 'GLS_Spain', 'name': 'GLS Spain', 'id': 260690560, 'id_str': '260690560', 'indices': [183, 193]}]",,2
196,Yo @RevZilla choosing @UPS people in Australia to be agents for delivery and thus attached to your brand is catastrophic #CustomerExperience in the toilet https://t.co/uUJhBPnPT9,"[{'screen_name': 'RevZilla', 'name': 'RevZilla', 'id': 17501674, 'id_str': '17501674', 'indices': [3, 12]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [22, 26]}]",,2
197,Looking for support to navigate #Brexit for your business? Join us tomorrow night to hear from @sparky000 @OFX @UPS @Slatsuk @MerciMamanGifts @kitforkids plus announcement from @e_nation on how we can help. https://t.co/ILHmfkINBh,"[{'screen_name': 'sparky000', 'name': 'Bex Burn-Callander', 'id': 18213364, 'id_str': '18213364', 'indices': [95, 105]}, {'screen_name': 'OFX', 'name': 'OFX', 'id': 36504785, 'id_str': '36504785', 'indices': [106, 110]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [111, 115]}, {'screen_name': 'Slatsuk', 'name': 'David Slater', 'id': 784055725765042176, 'id_str': '784055725765042176', 'indices': [116, 124]}, {'screen_name': 'MerciMamanGifts', 'name': 'Merci Maman - Gifts', 'id': 151489728, 'id_str': '151489728', 'indices': [125, 141]}, {'screen_name': 'kitforkids', 'name': 'Kit for Kids®', 'id': 44868753, 'id_str': '44868753', 'indices': [142, 153]}, {'screen_name': 'e_nation', 'name': 'Enterprise Nation', 'id': 38157321, 'id_str': '38157321', 'indices': [177, 186]}]",,2
198,"With only 2 days till scheduled delivery, the @UPS Tracking it says our @McGardLLC Door hinge pins ordered from @SummitRacing is still at the NV UPS Facility &amp; hasn't moved.. Unless it's air freighted to us, it's not going to make it within 2 days..","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [46, 50]}, {'screen_name': 'McGardLLC', 'name': 'McGard LLC', 'id': 167425149, 'id_str': '167425149', 'indices': [72, 82]}, {'screen_name': 'SummitRacing', 'name': 'Summit Racing', 'id': 17999497, 'id_str': '17999497', 'indices': [112, 125]}]",,2
199,So Linda the bully writes this story aka complaint to @UPS and it's all about Sandie in writing. But if you listen close @USEEOC you'll hear Linda conviently use my name only to switch it to Sandie when she gets interupted. WHo's credible here? I'm sad I get no consideration. https://t.co/zKVFVL1uDN,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [54, 58]}, {'screen_name': 'USEEOC', 'name': 'U.S. EEOC', 'id': 34682633, 'id_str': '34682633', 'indices': [121, 128]}]",,2
