,text,mentions,choose_one,class_label
156,"Super impressed with @VZWSupport. SIM card stopped working in my new #iPhoneXS (kept getting ""No SIM"") but it recognized my old one. Couldn't figure out how to activate it on their site but the support chat representative took care of it in &lt; 5 minutes.","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [21, 32]}]",,2
157,Hi @VZWSupport @verizon @VerizonSupport @nflnetwork something is wrong with the app &amp; im trying to watch my @Panthers win! https://t.co/4u7KscaEti,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [3, 14]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [15, 23]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [24, 39]}, {'screen_name': 'nflnetwork', 'name': 'NFL Network', 'id': 19362299, 'id_str': '19362299', 'indices': [40, 51]}, {'screen_name': 'Panthers', 'name': 'Carolina Panthers', 'id': 56443153, 'id_str': '56443153', 'indices': [112, 121]}]",,2
158,"Yo @VZWSupport I'd like report on my data usage throughout last month. Not sure how I'm on WiFi all day except during drive to and from work, yet I burn through data in that 40 mins a day. This morning alone I went from 6% to 1% connected to 100mbps wifi.","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [3, 14]}]",,2
159,Really nervous that I’m not gonna be able to change my IPhone XS to the XS Max instead tomorrow at @VZWSupport 😩,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [99, 110]}]",,2
160,"Poor customer service yesterday and today by @verizon @VZWSupport @VerizonSupport ! Due for an upgrade, maybe it’s time to switch... #Verizon #CustomerService #wasteoftime","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [45, 53]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [54, 65]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [66, 81]}]",,2
161,I thought @verizon @VZWSupport was suppose to be the best service out there. My data is so slow since I switched from @ATT 🙄,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [10, 18]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [19, 30]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [118, 122]}]",,2
162,Horrible seevice from @VZWSupport  over the phone just now when trying to order new service.. why do I need to go into a store? Pathetic..,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [22, 33]}]",,2
163,Hey @VZWSupport I was charged for my Apple Watch preorder but there’s no available shipping info. The screens say both processing and shipped as the status. Can you shed some light on this for me?,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
164,"Hey @VZWSupport, do you know if you’re having any service activation issues? I’ve been trying to activate my new Apple Watch LTE for a few hours now - before I was told it didn’t work, now just getting a blank screen. Thanks! https://t.co/mJx9S4GxN9","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
165,Sunday Morning Thought: @Verizon @VZWSupport @ATTCares @ATT What's the point of consumer #5G when your pricing models and data structure doesn't even allow us to use 4G effectively levels without hitting overages or throttling? So you slow us/charge us faster? #NetNeutrality,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [24, 32]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [33, 44]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [45, 54]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [55, 59]}]",,2
166,Hey @VZWSupport I know how y’all can keep me as a customer. Let me upgrade early to get the new iPhone XS max.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
167,"Hey @VZWSupport I just ordered my wife and I new phones but I forgot to apply my device dollars, can you help me apply this? I received the phones this past Friday, 🤞🏽","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
168,I guess It's a good thing that @VZWSupport doesnt have the new Galaxy Watch yet. Tmobile was the Guinea pig? Hopefully when verizon gets it all the errors will be fixed.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [31, 42]}]",,2
169,"7+ hours on the phone, 3 days, over 8 customer ""service"" reps, 1 store and @verizon and @VZWSupport still can't fix my account so I can get my iPhone upgrade! #saveme #bad #frustration","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [75, 83]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [88, 99]}]",,2
170,"Pre ordered my phone last week, got an email Friday morning on launch day saying it was ready for pick up. Went to get it from store pick up at Best Buy &amp; they couldn’t scan it to give to me because something wrong in the system. @VZWSupport @BestBuy @verizon","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [234, 245]}, {'screen_name': 'BestBuy', 'name': 'Best Buy', 'id': 17475575, 'id_str': '17475575', 'indices': [246, 254]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [255, 263]}]",,2
171,"Hey @jack please move @verizon @VZWSupport @VerizonSupport off my Chicago trends list? 5 devices cost $475/mo. &amp; my contract ends in days.

I'll be standing at the door of a @sprint , @TMobileHelp or @xfinitymobile store 9am Monday looking for new cellular service &amp; 5 new devices","[{'screen_name': 'jack', 'name': 'jack', 'id': 12, 'id_str': '12', 'indices': [4, 9]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [22, 30]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [31, 42]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [43, 58]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [178, 185]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [188, 200]}, {'screen_name': 'xfinitymobile', 'name': 'Xfinity Mobile', 'id': 808793586200432640, 'id_str': '808793586200432640', 'indices': [204, 218]}]",,2
172,.@VZWSupport please explain how you are the official network for the University of Tennessee and yet I had one bar of service and my phone was unusable the whole time I was in Neyland Stadium? https://t.co/aqITgSfGRc,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [1, 12]}]",,2
173,"So we spent 4+hrs setting up a new business account with Verizon(the in store staff was amazing, long call waits were the issue) buuut we cant set up our phones now that we are home. @VZWSupport anyone around? Kinda didn’t want to wait until tomorrow :/","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [183, 194]}]",,2
174,I have two IPhone with Verizon my bill is 200$ a month one is paid off and one we got on payments three months ago. Biggest regret. They charge me 70$ for my mine the rest is for my Son. I should have stuck with Sprint. Not A Happy customer. @verizon @VZWSupport #iPhoneOnVerizon,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [242, 250]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [251, 262]}]",,2
175,So my phone is stuck on this screen as I’m trying to redeem my @AppleMusic trial. @VerizonSupport @VZWSupport https://t.co/q3u1a90qtA,"[{'screen_name': 'AppleMusic', 'name': 'Apple Music', 'id': 74580436, 'id_str': '74580436', 'indices': [63, 74]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [82, 97]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [98, 109]}]",,2
176,". @VZWSupport Verizon, as a long-time customer with six lines, your retail experience is abysmal. Dark stores, long waits, unhelpful manager, IT issues, unnecessary complexity run amuck. https://t.co/vkUP9dZK3n","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [2, 13]}]",,2
177,So happy @VZWSupport I got my MAX 💪🏾,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [9, 20]}]",,2
178,Heyyy @VZWSupport thanks for sending me to a bot and then leaving me there. Great service over and over.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [6, 17]}]",,2
179,"Honestly @verizon @VZWSupport @VerizonSupport your support for no contract phones couldn't be worse. It's non-existent. I guess I'm going with another carrier, since I can't even connect the phone I bought. WTF?","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [9, 17]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [18, 29]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [30, 45]}]",,2
180,"Finally upgraded to IPhone XS and my experience with @VZWSupport has been a nightmare trying to set up my new phone. I hate that they won’t transfer my content. I’ve lost sentimental last voicemail from my Mom, all call history &amp; many positive pics of my small grandson. Sad! https://t.co/D1tJUbCyQ6","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [53, 64]}]",,2
181,"Verizon takes ""Slim Shady"" title from Eminem. @VZWSupport agent just told me @verizon decided to stop allowing iPhone 5 on network. No notice and they're still charging me. Why I don't have service. But if I want Verizon service again I have to pay for an upgrade. 

For real? https://t.co/xUQIirewn8","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [46, 57]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [77, 85]}]",,2
182,I will never buy a phone from Verizon again! 😡 Waited an hour to buy a phone outright at retail price only to be mentioned as I’m getting my card out there’s an extra $30 fee. For what!? Apple Store here I come! Not giving @VZWSupport an extra dime for no reason.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [223, 234]}]",,2
183,"I’ve spent 1 hr and 20 mins here with @VZWSupport and they have no solutions - only higher bills and 3 $15 charges for data this month alone.

Who has a GOOD, reasonably priced cell phone carrier I can switch to?","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [38, 49]}]",,2
184,I just got two replies from verizon and they have 244k followers omg. I wish I could get even 150 followers 😂. @VZWSupport,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [111, 122]}]",,2
185,Went to get an XS max but I can’t because my 7 plus home button doesn’t work anymore.  Glad a software problem is my fault @AppleSupport @VZWSupport,"[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [123, 136]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [137, 148]}]",,2
186,Really want to upgrade to the new iPhone from my ip7+ but I’m not sure if I’m eligible for an upgrade yet 😓😞😫 @VZWSupport #apple #iphone #veriozon,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [110, 121]}]",,2
187,Just tried getting my #VerizonUpRewards and waited for the time to expire to claim some tickets... went to go claim them 5 seconds later tickets are all claimed. #Crazy @verizon @VZWSupport,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [169, 177]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [178, 189]}]",,2
188,"When you use your  #iPhoneOnVerizon on WiFi only abroad &amp; get a bill for $140+ added ontop...after being told once your on WiFi you can use, turn on settings etc.... @VZWSupport I should of stuck to @WhatsApp no charge😡","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [170, 181]}, {'screen_name': 'WhatsApp', 'name': 'WhatsApp Inc.', 'id': 40148479, 'id_str': '40148479', 'indices': [203, 212]}]",,2
189,. @VZWSupport Can you reactivate my phone? Why isn’t it working? What did your tech do? I’ve been working with your tech support for 5 hours now to fix a problem and now I can’t call you to fix it. I don’t have another line to call in. Fix this now please.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [2, 13]}]",,2
190,. @VZWSupport a tech tried to reprovision my phone and it didn’t work. Now my phone stopped working and I can’t make or accept calls so how can I get someone to fix this if my phone isn’t working?,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [2, 13]}]",,2
191,Now on ducking home for 45 minutes with these motherfuckers. @verizon @VerizonPolicy @VZWSupport @VerizonSupport I want out of my contract you jerk offs. Where is my credit you owe me for four weeks!!    ?!!! https://t.co/L1QbGq0PCb,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [61, 69]}, {'screen_name': 'VerizonPolicy', 'name': 'Verizon Policy', 'id': 601895573, 'id_str': '601895573', 'indices': [70, 84]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [85, 96]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [97, 112]}]",,2
192,For everyone with #iPhoneFAIL on the #iPhoneXSMax more info as its starting to get press coverage. @VZWSupport @apple https://t.co/EJlfGL3kkm https://t.co/qQuG7izRCb,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [99, 110]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [111, 117]}]",,2
193,"Transferring an elderly parents @verizon prepaid account is a nightmare. They don't answer the phone, don't provide the account number ANYWHERE, and their chat bot gives you incorrect information. #WhyTheyreLeaving #HorribleCustomerService @VerizonSupport @VZWSupport https://t.co/gCtsrATdP2","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [32, 40]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [240, 255]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [256, 267]}]",,2
194,Day 2 of #iPhoneXSMax GATE.    @VZWSupport saying 100's affected.   @apple support saying maybe engineering fix Monday.   Still can not get past id screen and use the new phone @tim_cook 2 more phone hours with supports. #iphoneFAIL,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [31, 42]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [68, 74]}, {'screen_name': 'tim_cook', 'name': 'Tim Cook', 'id': 1636590253, 'id_str': '1636590253', 'indices': [177, 186]}]",,2
195,".@VZWSupport  currently Beta testing iOS 12.1 which supports dual sim capability,  how can i go about adding my Verizon line using the eSIM to my unlocked #iPhoneXSMax ? https://t.co/o9yLXYDpkC","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [1, 12]}]",,2
196,"My Note 5 gave out back in August - why I wanted to upgrade to Note 9, but ur system is so backed up I've had to buy from @Walmart bc ur email tells me its literally going to take months. Without @Walmart I would have to buy another phone from you. Thats a joke right @VZWSupport?","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [122, 130]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [196, 204]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [268, 279]}]",,2
197,"After spending 10 minutes chatting with @ATT and @VZWSupport it became glaringly clear to me that Verizon isn’t interested in keeping a long time, good paying customer.  A switch may be in our near future.","[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [40, 44]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [49, 60]}]",,2
198,You guys have the worst cust service @VZWSupport @verizon,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [37, 48]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [49, 57]}]",,2
199,#iPhoneOnVerizon my ass. i ordered my phone the day it came out and won’t receive it for almost three weeks. all other carrier customers already have it @VZWSupport,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [153, 164]}]",,2
