,text,mentions,choose_one,class_label
138,I literally have NEVER had a positive experience ordering from @amazon @AmazonHelp,"[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [63, 70]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [71, 82]}]",,2
139,"Thanks to @AmazonHelp @amazon @JeffBezos I had to go and purchase my items elsewhere, because customer service can't call the drivers or go out to warehouse parking lots and tell them there are more packages that weren't delivered. https://t.co/diqStQryiP","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [10, 21]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [22, 29]}, {'screen_name': 'JeffBezos', 'name': 'Jeff Bezos', 'id': 15506669, 'id_str': '15506669', 'indices': [30, 40]}]",,2
140,Hey @AmazonHelp - your delivery hours are 8-8. I just had a package delivered at 8:45 while putting my kids to sleep. Not cool.,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [4, 15]}]",,2
141,"1 week to ship an iPhone case (Prime item)? What gives? All prime items are suggesting approx 1 week! These used to be 2-day, but lately we’re pushing 3-5 days or longer. Why am I even paying for this service? @AmazonHelp @MyAmazon @amazon @PrimeVideo https://t.co/X8nW2YSxT5","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [210, 221]}, {'screen_name': 'MyAmazon', 'name': 'MyAmazon', 'id': 2390062825, 'id_str': '2390062825', 'indices': [222, 231]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [232, 239]}, {'screen_name': 'PrimeVideo', 'name': 'Amazon Prime Video', 'id': 17220817, 'id_str': '17220817', 'indices': [240, 251]}]",,2
142,Hey @sonycanada why can't I access the Alexa skill for my Bravia in Canada???  @amazonecho @amazonca @AmazonHelp,"[{'screen_name': 'sonycanada', 'name': 'Sony Canada', 'id': 19036058, 'id_str': '19036058', 'indices': [4, 15]}, {'screen_name': 'amazonecho', 'name': 'Amazon Echo', 'id': 2905440476, 'id_str': '2905440476', 'indices': [79, 90]}, {'screen_name': 'amazonca', 'name': 'Amazon.ca', 'id': 3298340918, 'id_str': '3298340918', 'indices': [91, 100]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [101, 112]}]",,2
143,Has anyone else been experiencing pretty frequent shipping delays with @amazon orders? Doesn't seem fair given I pay a monthly fee for two-day Prime shipping. @AmazonHelp #AmazonPrime,"[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [71, 78]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [159, 170]}]",,2
144,"Kudos to @AmazonHelp for trying to do their best, but if AMZL US is going to claim “Delivery Attempted,” they should at least climb the stairs to my apt and leave a notice, even if they don’t bother to knock. My guess is the driver couldn’t be bothered. #fail","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [9, 20]}]",,2
145,So @amazon have taken £1 out of my account for no reason I haven’t mad a purchase from them within a month @AmazonHelp can u help me with this,"[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [3, 10]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [107, 118]}]",,2
146,.@AmazonHelp did @amazon remove the iOS share feature to share websites other than Amazon to a wish list?,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [1, 12]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [17, 24]}]",,2
147,"Hi @amazonca @AmazonHelp, is packaging optional now? Thank God I didn’t order a sextoy... #didntgetthememo https://t.co/4Quih1ASHK","[{'screen_name': 'amazonca', 'name': 'Amazon.ca', 'id': 3298340918, 'id_str': '3298340918', 'indices': [3, 12]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [13, 24]}]",,2
148,"Hi, @AmazonHelp.

I bought the Signa Spray (for health reasons) in the 1st picture -- only to receive it completely damaged &amp; leaking in the 2nd picture.

I don't want to send it back, as the packaging is completely disgusting -- but I want a replacement. Any ideas? https://t.co/YK8y6DIi4M","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [4, 15]}]",,2
149,"Yeesh. Spent time on live chat with @AmazonHelp. They basically told me I was SOL about my preorder getting canceled, and when escalated to a supervisor, he treated me like a moron. ""See? The product is out of stock! That's why it's canceled.""","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [36, 47]}]",,2
150,Still £39.03 in 🇬🇧 come on @AmazonHelp ! https://t.co/xJoCv2Dq6x,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [27, 38]}]",,2
151,Second @AmazonUK delivery within a matter of weeks that’s has failed to be delivered next day! Come on @AmazonUK @AmazonHelp sort it out !!,"[{'screen_name': 'AmazonUK', 'name': 'Amazon.co.uk', 'id': 209004862, 'id_str': '209004862', 'indices': [7, 16]}, {'screen_name': 'AmazonUK', 'name': 'Amazon.co.uk', 'id': 209004862, 'id_str': '209004862', 'indices': [103, 112]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [113, 124]}]",,2
152,Hi @AmazonHelp a few days ago I bought a  @Magma_Products case for my marine kettle grill. The case is less than 20 days and it is already broken. Do I get warranty with amazon or the manufacturer? https://t.co/q51j9TY8sQ,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [3, 14]}, {'screen_name': 'Magma_Products', 'name': 'Magma Products, Inc.', 'id': 2329299349, 'id_str': '2329299349', 'indices': [42, 57]}]",,2
153,I keep trying to reload my balance but my prepaid mastercards keep declining because “bank information” doesn’t match...but there is no bank info... it’s a prepaid card #frustrated #ugh @amazon @AmazonHelp,"[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [186, 193]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [194, 205]}]",,2
154,"Hi @AmazonHelp I'm trying to find Amazon Order History Reports on my https://t.co/NJ9aSKfmLo account, but neither navigating the menus or following the direct link from your help pages gets me to the page I need. Can you help please?","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [3, 14]}]",,2
155,"Geez, @AmazonHelp, this is really getting annoying, though it is saving me money.
Version 69.0.3497.92 (Developer Build) built on Debian 9.5, running on Debian 9.5 (64-bit) https://t.co/xhD1XrCFOF","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [6, 17]}]",,2
156,Hey @amazon @AmazonHelp I've been burned by counterfeiters twice now. Maybe warn people a vendor is in a country where it costs as much to return the item as it does to buy it in the first place... Bad enough it says 3 to 5 shipping days and then takes a slow boat... https://t.co/3n9AE5V2kW,"[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [4, 11]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [12, 23]}]",,2
157,"It’s crazy that a random person can charge an @Amazon Prime membership to my cc, but Amazon won’t give me a name due to “privacy.”  Cx’d the card. Refunded.  But I want a NAME. CC: @AmazonHelp","[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [46, 53]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [181, 192]}]",,2
158,I had been reaching out to #Amazon @AmazonHelp team for about a mth regarding a recommendation to the site. There isn't a formal way/person to handle what my aim is. Someone suggested emailing Jeff Bezos. I thought it be worth a shot but wasnt actually expecting a response 🙌🏾 https://t.co/Vv0roYVzvQ,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [35, 46]}]",,2
159,I’ve pre ordered Fifa 19 and my download code is pending verification. If I don’t get the code by tomorrow what was the point in me paying to get early access to the game? @MyAmazon @AmazonHelp @amazon @EASPORTSFIFA,"[{'screen_name': 'MyAmazon', 'name': 'MyAmazon', 'id': 2390062825, 'id_str': '2390062825', 'indices': [172, 181]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [182, 193]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [194, 201]}, {'screen_name': 'EASPORTSFIFA', 'name': 'EA SPORTS FIFA', 'id': 105297123, 'id_str': '105297123', 'indices': [202, 215]}]",,2
160,WHAT HAPPENED TO MY PACKAGE??? WHY IS IT LEAKING ?!!@amazon @AmazonHelp https://t.co/DDITb0UeNQ,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [60, 71]}]",,2
161,"Nice. @AmazonHelp leaves a package outside of the delivery address on the sidewalk and it was surprisingly not there!
WTF kind of delivery is this? https://t.co/qalGkKD2Xh","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [6, 17]}]",,2
162,Bon @AmazonHelp je croyais que c’était vous qui remboursiez quand y avait un soucis ?! Je vais quand même pas m’asseoir sur 132€ ?! 😭😭😭,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [4, 15]}]",,2
163,"Take a rest @amazonIN You tired bruh!

@AmazonHelp @AmazonUSA_ @amazon @Sony #cahsback https://t.co/deonYobwIn","[{'screen_name': 'amazonIN', 'name': 'Amazon.in', 'id': 1282946089, 'id_str': '1282946089', 'indices': [12, 21]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [39, 50]}, {'screen_name': 'AmazonUSA_', 'name': 'Amazon USA 🔵', 'id': 791994106436288512, 'id_str': '791994106436288512', 'indices': [51, 62]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [63, 70]}, {'screen_name': 'Sony', 'name': 'Sony', 'id': 34442404, 'id_str': '34442404', 'indices': [71, 76]}]",,2
164,"Another PRIME ex of how @amazon can’t monitor delivery drivers. Prob 6 incorrectly del’d (photo) or never del’d to our addy (my order last wk) since June. Why @AmazonHelp? Guess Jordyn shld be happy for pkg I’m del’g 3 blks away. Does Thomas St. = Belmont Ave.? Me thinks, NO!!! https://t.co/RvlVRmklIe","[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [24, 31]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [159, 170]}]",,2
165,"Scheinbar verkackt jetzt @AmazonHelp auch noch die SameDay/EveningExpress an die Privatadresse. Schön langsam frag ich mich schon, für was ich da bei Prime bezahle…","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [25, 36]}]",,2
166,Evet birazdan gönderdiğiniz gibi gece 12yi geçmeden gelecek sanırım dronela dağıtıma başlamışsınız @AmazonHelp https://t.co/LVcZ2qHBl4,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [99, 110]}]",,2
167,"Y pa cuando mi paquete amigos @amazonmex  @AmazonHelp y mi beneficio de la entrega Prime, por la flojera de su repartidor... No tengo mi paquete.","[{'screen_name': 'amazonmex', 'name': 'Amazon México', 'id': 2910407244, 'id_str': '2910407244', 'indices': [30, 40]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [42, 53]}]",,2
168,When your fire stick keeps restarting itself 👌@AmazonHelp,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [46, 57]}]",,2
169,"Nice try, spammer—NOT!

CC: @AmazonHelp https://t.co/uqYVwFPd06","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [28, 39]}]",,2
170,Bon @AmazonHelp après toutes nos mésaventures je me doutais qu'on sarreterai pas la ! Ups à bien déposé la chaise chez vous mais quand je téléphone chez vous on me dit que le colis est la maissss quil est pas dans l'entrepôt ? Je fais quoi avec vous moi ? Tribunal ?,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [4, 15]}]",,2
171,"No, @goodreads. HELL NO! Have some decency. @amazon @AmazonHelp https://t.co/4l2io3f9Jl","[{'screen_name': 'goodreads', 'name': 'goodreads', 'id': 15898172, 'id_str': '15898172', 'indices': [4, 14]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [44, 51]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [52, 63]}]",,2
172,"Coucou @AmazonHelp ! Merci pour l’enveloppe 😉 mais j’avais commandé un truc qui devait, normalement, être dedans 🤨 https://t.co/eFbQsGPT7I","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [7, 18]}]",,2
173,"Bonsoir @AmazonHelp je n'ai pas reçu mon colis alors que sur le site il dit qu'il a été remis en main propre, je n'ai pas non plus d'avis de passage dans ma boite au lettre, normal ? https://t.co/U3FDjiriMR","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [8, 19]}]",,2
174,Thank you to the lovely man from @amazondepo @amazon @AmazonHelp near Manchester Airport who stopped to help me change my flat tyre while I was with my kids. Hope this tweet gets to you as a thank you!! @sharris1972 #RandomActsOfKindness #ItsNiceToBeNice ❤️ 😊 https://t.co/LS5BsOFZbT,"[{'screen_name': 'amazondepo', 'name': 'amazondepo', 'id': 962314763073212421, 'id_str': '962314763073212421', 'indices': [33, 44]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [45, 52]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [53, 64]}, {'screen_name': 'sharris1972', 'name': '#hellomynameisSara', 'id': 223989500, 'id_str': '223989500', 'indices': [203, 215]}]",,2
175,6 day later and @YodelOnline have finally delivered my parcel. Amazon Prime is a joke when it’s delivered by Yodel! @AmazonHelp,"[{'screen_name': 'YodelOnline', 'name': 'Yodel', 'id': 532135503, 'id_str': '532135503', 'indices': [16, 28]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [116, 127]}]",,2
176,"Einen Lieferzeitraum von 10 Stunden halte ich nicht für sinnvoll. Warum kann man keinen Zeitrahmen nennen, so wie @DHLPaket das macht? 
Jetzt sitze ich hier seit 11 Uhr und muss bis 21 Uhr ausharren. Das ist  verbesserungswürdig!
#AmazonLogistics @AmazonHelp","[{'screen_name': 'DHLPaket', 'name': 'DHL Paket', 'id': 42414621, 'id_str': '42414621', 'indices': [114, 123]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [247, 258]}]",,2
177,"Hello Amazon,
@amazonIN
 
@AmazonHelp
 , 
@oneplus
 
@OnePlus_IN
 , 
@OnePlus_Support
 
As per ur offer on Oneplus6 in May, it was clearly mentioned that if 2 referrals out of 3 are used, then we get bullet headphones for free.

This promise isnt yet fulfilled.","[{'screen_name': 'amazonIN', 'name': 'Amazon.in', 'id': 1282946089, 'id_str': '1282946089', 'indices': [14, 23]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [26, 37]}, {'screen_name': 'oneplus', 'name': 'OnePlus', 'id': 2196922086, 'id_str': '2196922086', 'indices': [42, 50]}, {'screen_name': 'OnePlus_IN', 'name': 'OnePlus India', 'id': 3138727082, 'id_str': '3138727082', 'indices': [53, 64]}, {'screen_name': 'OnePlus_Support', 'name': 'OnePlus Support', 'id': 3124020169, 'id_str': '3124020169', 'indices': [69, 85]}]",,2
178,Still waiting @AmazonUK @AmazonHelp for someone to ring me about someone using MY card for amazon prime.  Would like to sort this ASAP as its making me physically ill knowing someone used my card &amp; Amazon are protecting them more then ME.,"[{'screen_name': 'AmazonUK', 'name': 'Amazon.co.uk', 'id': 209004862, 'id_str': '209004862', 'indices': [14, 23]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [24, 35]}]",,2
179,"dear @AmazonHelp apparently my package was delivered yesterday, but it wasn't. my husband and i were home all day and no one ever rang our doorbell. when i saw the update, i went to get it and it wasn't there. please advise.","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [5, 16]}]",,2
180,is the .co.uk website down? My browser cannot connect. @AmazonHelp,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [55, 66]}]",,2
181,Not sure how leaving my parcel in my front garden with no shelter can be classed as a 'safe place' - especially since I have a safe place on my account as well. Top idea in British weather too... @AmazonHelp,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [196, 207]}]",,2
182,"Bonjour @AmazonHelp , j’ai besoin de votre aide ! On passe en DM ...","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [8, 19]}]",,2
183,Changez rien @AmazonHelp vous êtes parfaits. https://t.co/Ru0Tbj9FVi,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [13, 24]}]",,2
184,"I'm still waiting for @AmazonUK , yet another deadline missed, the team dealing with the complaint keeps changing now the #Communities Team and guess what? Another delay of up to 5 days before this matter is addressed. That will be 12 days- unbelievable! @AmazonHelp https://t.co/hC6T5Xmav0","[{'screen_name': 'AmazonUK', 'name': 'Amazon.co.uk', 'id': 209004862, 'id_str': '209004862', 'indices': [22, 31]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [255, 266]}]",,2
185,"Well Guwahati Amazon Transportation service is on a mission to return every product anyone order without even attempting delivery. 
Had a problem once with Flipkart regarding delivery but got A1 support from @flipkartsupport 👌
 @AmazonHelp OTOH asked me to change my home lol!😂","[{'screen_name': 'flipkartsupport', 'name': 'flipkartsupport', 'id': 951522626, 'id_str': '951522626', 'indices': [208, 224]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [228, 239]}]",,2
186,Kaç yıldır Türkiye pazarı için hazırlık yapıyorsun #amazonturkiye işini yapamayan #MNGkargo yu mu seçtin. Pazartesi teslim ürünümü yoğunluktan şubeye gelin alın diyorlar. https://t.co/eA0xAPdVA9'a devam seneye düşünürüz. @awscloud @AmazonHelp @amazon @amazonturkish,"[{'screen_name': 'awscloud', 'name': 'Amazon Web Services', 'id': 66780587, 'id_str': '66780587', 'indices': [221, 230]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [231, 242]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [243, 250]}, {'screen_name': 'amazonturkish', 'name': 'Amazon Türkiye', 'id': 2274890671, 'id_str': '2274890671', 'indices': [251, 265]}]",,2
187,"Tried explaining to the woman on amazon chat that the grumpy delivery driver wouldn’t take the half put together storage shed away for a return, she insured me he would!! He turns up today and funny that he said he cannot take it away because it’s half put together😡@AmazonHelp","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [266, 277]}]",,2
188,"What the hell is wrong with @AmazonUK tracking on the app? What is the point in telling me it's 7 stops away if that time isn't quantifiable? Sometimes that means within the next 30 mins OR anytime within the next 5 hours, utterly useless information @AmazonHelp","[{'screen_name': 'AmazonUK', 'name': 'Amazon.co.uk', 'id': 209004862, 'id_str': '209004862', 'indices': [28, 37]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [251, 262]}]",,2
189,Thanks @JeffBezos @AmazonHelp!!Xavier and Xander love the art supplies!! Where can they send some works of art? We would love to send some to you! https://t.co/oyQDCcfLL1,"[{'screen_name': 'JeffBezos', 'name': 'Jeff Bezos', 'id': 15506669, 'id_str': '15506669', 'indices': [7, 17]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [18, 29]}]",,2
190,Hey  @AmazonHelp @ProsaicView : Thank You for the Follows / Mentions / Likes.,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [5, 16]}, {'screen_name': 'ProsaicView', 'name': 'Prosenjit Datta', 'id': 65642947, 'id_str': '65642947', 'indices': [17, 29]}]",,2
191,"Dear @AmazonUK,  how on Earth do you lose a vacuum cleaner? Did it drop behind the  couch? Fell through the seam of your pocket and into the lining? @AmazonHelp","[{'screen_name': 'AmazonUK', 'name': 'Amazon.co.uk', 'id': 209004862, 'id_str': '209004862', 'indices': [5, 14]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [149, 160]}]",,2
192,Bought portable charger from @amazonIN now it is stop working . Need warranty seller rejected @AmazonHelp  what can I do now?,"[{'screen_name': 'amazonIN', 'name': 'Amazon.in', 'id': 1282946089, 'id_str': '1282946089', 'indices': [29, 38]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [94, 105]}]",,2
193,:( i just want to cancel my package bc i thought the first order had cancelled and bought it again with different shipping so now i’m getting two phones when i can barely afford one @AmazonHelp please help me before i kms,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [182, 193]}]",,2
194,"Good bye @amazonIN @AmazonHelp , Thank you very much for your service","[{'screen_name': 'amazonIN', 'name': 'Amazon.in', 'id': 1282946089, 'id_str': '1282946089', 'indices': [9, 18]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [19, 30]}]",,2
195,"So guys at @BlueDart_ down to a new low in unprofessional behaviour, do you think customers are just fools to prepay an order to wait and read your nonsense updates like ""fake address/booking"", @AmazonHelp Why can't you'll just bring in a noteworthy change wrt to logistics?","[{'screen_name': 'BlueDart_', 'name': 'Blue Dart Official', 'id': 3724791493, 'id_str': '3724791493', 'indices': [11, 21]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [194, 205]}]",,2
196,"Dear @AmazonHelp, I'm sorry @AmazonUK are having a hard time finding my ordered item. Good news, it's in stock at this really great place online - @amazon! Any chance they could get it from there for me? 🙄😆🙃
Thanks! 

https://t.co/PPziJDHc2T https://t.co/ZvttvLs60q","[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [5, 16]}, {'screen_name': 'AmazonUK', 'name': 'Amazon.co.uk', 'id': 209004862, 'id_str': '209004862', 'indices': [28, 37]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [147, 154]}]",,2
197,6ans que je commande chez @AmazonHelp aucun souci sauf depuis mes 3 dernières commandes. Non livré ou pas la bonne quantité. En espérant que ça reprenne comme avant,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [26, 37]}]",,2
198,Sono così sfigata che manco @AmazonHelp mi regala le pop funko,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [28, 39]}]",,2
199,#Absentia kommt 2019 zurück mit ner 2. Staffel (mit #StanaKatic) https://t.co/qRCnsIxOMA @PrimeVideoDE @AmazonHelp #istjaschonbald2019,"[{'screen_name': 'PrimeVideoDE', 'name': 'Prime Video DE', 'id': 22926019, 'id_str': '22926019', 'indices': [89, 102]}, {'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': 85741735, 'id_str': '85741735', 'indices': [103, 114]}]",,2
