,text,mentions,choose_one,class_label
156,It’s Tuesday so that mean Tmobile Tuesday Stop by the #Smokeypoint #TMobile for your thanking!  @ElmerCaroM1 @MobileOneLLC @TMobile https://t.co/5SNT8TwO0Z,"[{'screen_name': 'ElmerCaroM1', 'name': 'Elmer Caro', 'id': 96306244, 'id_str': '96306244', 'indices': [96, 108]}, {'screen_name': 'MobileOneLLC', 'name': 'MobileOneLLC', 'id': 732631829899923456, 'id_str': '732631829899923456', 'indices': [109, 122]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [123, 131]}]",,2
157,Man @TMobile was straight tryna finesse me . Fuck that. Shitty customer service ...,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [4, 12]}]",,2
158,#GETTHANKED my water bottle and new coffee cup. Thank you @TMobile @JohnLegere https://t.co/V32pfwrpbf,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [58, 66]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [67, 78]}]",,2
159,"To all those #IoT startups out there - @TMobile is here to support you in whatever direction you decide to go! 
https://t.co/wH2sF9EUFE https://t.co/iYMM9vwKq2","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [39, 47]}]",,2
160,"To all those #IoT startups out there - @TMobile is here to support you in whatever direction you decide to go! 
https://t.co/NZQXGs8Mt2 https://t.co/ahsc4mbbv9","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [39, 47]}]",,2
161,Got my #TMobileTuesdays travel mug @TMobile https://t.co/DeKDoNgj0n,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [35, 43]}]",,2
162,Leaving the hospital with my newly born 3rd child and my @TMobile #TmobileTuesdays #GETTHANKED cup https://t.co/XfNA4xdDHl,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [57, 65]}]",,2
163,Well got the new iPhone but @TMobile customer service over phone sucks really think I need to change companies 🙄,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [28, 36]}]",,2
164,And once again THANK GOD for @TMobile &amp; their STRONG  4Glte signal 💪🏼 WiFi is down AGAIN  &amp; I know I'm good 😊 @JohnLegere you are the man!,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [29, 37]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [118, 129]}]",,2
165,Thank you @TMobile for this amazing spot to sit at @Dreamforce #DF18 https://t.co/YMihdaDuUr,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [10, 18]}, {'screen_name': 'Dreamforce', 'name': 'Dreamforce', 'id': 6843302, 'id_str': '6843302', 'indices': [51, 62]}]",,2
166,Saving 30 cents a gallon a shell thanks to @TMobile and @FuelRewards 😊 never been so excited lol,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [43, 51]}, {'screen_name': 'FuelRewards', 'name': 'Fuel Rewards', 'id': 275174073, 'id_str': '275174073', 'indices': [56, 68]}]",,2
167,"To all those #IoT startups out there - @TMobile is here to support you in whatever direction you decide to go! 
https://t.co/kkESg0xb5s https://t.co/NgnMhFintJ","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [39, 47]}]",,2
168,"Guess who just got rid of @verizon? That’s right, this girl here! Thank you @TMobile!!","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [26, 34]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [76, 84]}]",,2
169,Thank you @TMobile  for great global coverage . I’ve been able Tio share my travels and stay connected with family and friends abroad 💗,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [10, 18]}]",,2
170,Just saved .28 off a gallon of ⛽️ thanks to @TMobile and #FuelRewards 👍🏻😉,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [44, 52]}]",,2
171,S/o to @TMobile for the Gas Savings at Shell.,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [7, 15]}]",,2
172,I’m truly confused! I’ve never paid that on either carrier. And it’s been a while since I’ve even upgraded this phone cause I never use it. I don’t know why I’m paying for jump @TMobile https://t.co/J58ybCNnDw,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [177, 185]}]",,2
173,Have an question about an recent phone upgrade @TMobile,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [47, 55]}]",,2
174,Walked into @TMobile for my #TMobileTuesdays freebie and I walked out with the Series 4 @Apple Watch 🙃,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [12, 20]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [88, 94]}]",,2
175,Thanks for the nice mug! @TMobile @JohnLegere https://t.co/wPWMxspqLv,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [25, 33]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [34, 45]}]",,2
176,.@TMobile Customers: What T-Mobile Tuesday perks are you going to redeem today? Here's the full list: https://t.co/NZYOIK0rBb https://t.co/gX6hy8ZSYI,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [1, 9]}]",,2
177,"Shoutout to @TMobile for partnering with @iHeartRadio to make this year’s #iHeartFestival the best yet 🙌🎵
Stay tuned to @TMobile to catch all the fun this weekend @TMobileArena 👀 #ad https://t.co/EGoL8AWq1y","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [12, 20]}, {'screen_name': 'iHeartRadio', 'name': 'iHeartRadio', 'id': 46116615, 'id_str': '46116615', 'indices': [41, 53]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [120, 128]}, {'screen_name': 'TMobileArena', 'name': 'T-Mobile Arena', 'id': 4730675532, 'id_str': '4730675532', 'indices': [163, 176]}]",,2
178,"Here at @TMobile in Aventura hanging with our favorite monkey, Velcro, on #TMobileTuesday @KatyaRaskin https://t.co/fyg56hw3On","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [8, 16]}, {'screen_name': 'KatyaRaskin', 'name': 'KRS', 'id': 479484841, 'id_str': '479484841', 'indices': [90, 102]}]",,2
179,All the @TMobile near me don’t have the new iPhone XS or XS Max in stock. It’s on backorder for forever 😩,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [8, 16]}]",,2
180,I’m not saying you should move to T-Mobile to #getthanked and get free stuff.... but why wouldn’t you? 😬😬😱👍 @JohnLegere @TMobile https://t.co/L7DhgYZ1bt,"[{'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [108, 119]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [120, 128]}]",,2
181,"calling @TMobile for what should have been at most a 10 min thing, only for 52 minutes later to still be on the phone is a special sort of hell","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [8, 16]}]",,2
182,When the professor @TMobile hired says that prices after a merger will rise with 16% 😂 https://t.co/PxNlnzHzST #TMobileTuesdays #tmobile #merger,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [19, 27]}]",,2
183,"Yo, @GionniCrawford! Found you by searching #livepurple! Great job getting ahead of the hype train on social, the new Metro by @TMobile is going to rock!","[{'screen_name': 'GionniCrawford', 'name': 'Gionni #LivePurple', 'id': 636411071, 'id_str': '636411071', 'indices': [4, 19]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [127, 135]}]",,2
184,I compared AT&amp;T and T-Mobile's unlimited plan pricing (including veteran's discounted plans). SEE WHO WON! https://t.co/RrKYewyppG @JohnLegere @TMobile @ATT #tmobile #TMobileTuesday #Apple #Samsung #verizonwireless,"[{'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [135, 146]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [147, 155]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [156, 160]}]",,2
185,Perfect opportunity for those with @verizon to join @TMobile ! Grab a #TMobileTuesdays mug while you're here! https://t.co/D6TxFZ1bqB,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [35, 43]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [52, 60]}]",,2
186,"Shout out 2 @TMobile crew @ Lemmon &amp; Inwood- Dallas.  1st went to @ATT store 2 buy 2 mi-fis &amp; set up 2 new accounts &amp; was told I had to wait because ""at least one person has to man the door"" instead of helping customers.  Decided 2 go 2 T-Mobile &amp; they set up new biz acct. THANX","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [12, 20]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [70, 74]}]",,2
187,#TMobileTuesdays @TMobile https://t.co/2pVyPG3e8p,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [17, 25]}]",,2
188,Shoutout to @TMobile for this weeks #TMobileTuesdays giveaway! Yet ANOTHER giveaway I can’t participate in because there’s no participating store in a 50 mile radius! 👍,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [12, 20]}]",,2
189,TMobile Tuesday’s!   Thanks. @TMobile @JohnLegere https://t.co/LKBij4OpSw,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [29, 37]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [38, 49]}]",,2
190,"Now that i have a bag, a pouch, a tshirt, a beanie and a coffee mug, i just need @TMobile and @JohnLegere to give out pants, hat (again), wallet, shoes, jacket, gloves(again) and some sunglasses to finish off my outfit. A car would be nice while you are at it. #TmobileTuesdays","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [81, 89]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [94, 105]}]",,2
191,"Getting into the Halloween spirit early for the Note 9 selfie contest!!!!
#note9spenselfiecontest #tmobile @theSamsungSide @SamsungZakOKC @TMobile @JohnLegere @kylin_gable https://t.co/D4Z6KcziNU","[{'screen_name': 'theSamsungSide', 'name': 'theSamsungSide', 'id': 4861027074, 'id_str': '4861027074', 'indices': [107, 122]}, {'screen_name': 'SamsungZakOKC', 'name': 'Zak C.', 'id': 929950505824120832, 'id_str': '929950505824120832', 'indices': [123, 137]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [138, 146]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [147, 158]}, {'screen_name': 'kylin_gable', 'name': 'Kylin Gable', 'id': 708061462552453120, 'id_str': '708061462552453120', 'indices': [159, 171]}]",,2
192,"To all those #IoT startups out there - @TMobile is here to support you in whatever direction you decide to go! 
https://t.co/YVBwffEmUp https://t.co/1M5U6I4Ofw","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [39, 47]}]",,2
193,Come to @TMobile in Central Islip and claim your #TMobileTuesdays coffee mug today! Have a friend that doesn’t have T-Mobile? Gift one to them through the App and ask them... #AreYouWithUs  #BQLI #LIN #NERules https://t.co/x02Zdb5UzN,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [8, 16]}]",,2
194,#TMobileTuesdays GOT MY CUP!!!! @TMobile https://t.co/uFIpNuYTLO,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [32, 40]}]",,2
195,#TMobileTuesdays  @TMobile https://t.co/ZiVSmhpVWb,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [18, 26]}]",,2
196,#GetThanked #TMobileTuesdays @TMobile https://t.co/GygQVRGgX5,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [29, 37]}]",,2
197,Thanks @TMobile @JohnLegere for another cool thank you gift! https://t.co/NAeNbuDS6p,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [7, 15]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [16, 27]}]",,2
198,Thanks @TMobile for the courtesy in-flight Wi-Fi on Delta flights 😊😊😊💕,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [7, 15]}]",,2
199,So do I say thank you back @TMobile or....idk 🤔 #gotthanked https://t.co/bn2cpOj7pL,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [27, 35]}]",,2
