,text,mentions,choose_one,class_label
143,No worries @FedExEurope @FedExHelp just drop a fragile box over a 6ft fence. Didn’t want that glass anyway 😊 https://t.co/L8S5oNU34x,"[{'screen_name': 'FedExEurope', 'name': 'FedEx Europe', 'id': 407598613, 'id_str': '407598613', 'indices': [11, 23]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [24, 34]}]",,2
144,"Props to @FedExHelp and @VZWSupport for helping me get my delivery to @FedEx’s sorting facility.  Also, props to @FedEx for shipping an item on 9/20 for 9/21 delivery after @VZWSupport ordering had the standard 2 day. https://t.co/MOmsYUZvN3","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [9, 19]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [24, 35]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [70, 76]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [113, 119]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [173, 184]}]",,2
145,Another package stolen because of @FedEx incompetence. At what point will you figure out that leaving packages on the streets of NYC is f**king unacceptable! @Chewy @FedExHelp @evgrieve https://t.co/zlfBBW0Lsy,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [34, 40]}, {'screen_name': 'Chewy', 'name': 'Chewy', 'id': 306180764, 'id_str': '306180764', 'indices': [158, 164]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [165, 175]}, {'screen_name': 'evgrieve', 'name': 'evgrieve', 'id': 17598047, 'id_str': '17598047', 'indices': [176, 185]}]",,2
146,"Hey @FedEx @FedExHelp your drivers keep parking in Philly bike lanes. @UPS @UPSHelp has stopped doing it. You can too. Here’s one today at 1:30 pm, 331 S 13th. Truck 311563. PA ZGE2611. https://t.co/0haUrwkgXD","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [4, 10]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [11, 21]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [70, 74]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [75, 83]}]",,2
147,y'all are just awful! @FedEx @FedExHelp,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [22, 28]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [29, 39]}]",,2
148,Dear @FedEx @FedExHelp your smartpost delivery system sucks and lies how am I supposed to expect delivery by end of day when usps delivers to house once a day and a package should not take 9 days to deliver either,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [5, 11]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [12, 22]}]",,2
149,"I Wonder If @FedEx @FedExHelp Would Hold My Package For Pickup, Before It’s Put In The Truck For Delivery 🤔","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [12, 18]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [19, 29]}]",,2
150,Hey @FedEx @FedExHelp good thing I had nothing breakable in the box that was just slammed down on my garage floor!!! I heard it from TWO floors up!!! 😡 #bigthumbsdown,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [4, 10]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [11, 21]}]",,2
151,Do not use @FedEx @FedExHelp drivers report address doesn’t exist. Funny how I was there this morning and have at least 10 parcels a day delivered. #useless #lazy #openyoureyes,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [11, 17]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [18, 28]}]",,2
152,Dear @FedEx @FedExHelp if one of your employed drivers steal my iphone I swear it will be the last time one of them think about stealing anything else. Yall stole from me once before and the claim was a damn nightmare!!! The whole world will know if it happens!!!!,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [5, 11]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [12, 22]}]",,2
153,"Dmed and they told to call the toll free number! I spoke with decency so far, all I ask is to change the bill with my company details so that I can claim tax import for GST filing. You don't know the losses I have to incur for such a mistake @GST_Council @cbic_india @FedExHelp https://t.co/iLYfkCDUqh","[{'screen_name': 'GST_Council', 'name': 'GST Council', 'id': 760929801897062400, 'id_str': '760929801897062400', 'indices': [242, 254]}, {'screen_name': 'cbic_india', 'name': 'CBIC', 'id': 3287325307, 'id_str': '3287325307', 'indices': [255, 266]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [267, 277]}]",,2
154,Is @FedEx using electric vehicles? Because my package hasn’t made it very far to be coming all the way to Kentucky. Maybe @FedExHelp can explain? https://t.co/xxisLrfyRz,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [3, 9]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [122, 132]}]",,2
155,"Unbelievably bad service at @FedExHelp  I have literally never known anything like it, it's as if the people at the depot in Hornsey just don't want to do their job at all, or else actively want to sabotage the company's reputation.","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [28, 38]}]",,2
156,Dear @FedEx @FedExHelp what weather is affecting shipments traveling through New Mexico right now? It’s been a full week with no updated info.,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [5, 11]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [12, 22]}]",,2
157,.@FedEx @FedExHelp your driver delivered two packages to my house today that belonged on the next block over. I called immediately after they were dropped off but now 12 hrs later they are still sitting in my porch. I feel bad for the owner of the package!,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [1, 7]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [8, 18]}]",,2
158,"Somehow I always get my @UPS  and @USPS packages, but my @FedEx  packages are ALWAYS delivered to the wrong house (a different one every time!), and it’s such a hassle! I just want my stuff! 😠 @FedExHelp","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [24, 28]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [34, 39]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [57, 63]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [193, 203]}]",,2
159,"Ok, @FedExHelp, seriously, whose dick do I gotta suck to get my fucking package!?","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [4, 14]}]",,2
160,I have had the worst experience with @FedEx @FedExHelp @FedExPolicy getting a package that was supposed to be delivered overnight. On day 2 of no delivery. The help desk says it’s drivers discretion to leave a package when no one is home.,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [37, 43]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [44, 54]}, {'screen_name': 'FedExPolicy', 'name': 'FedEx Public Affairs', 'id': 771371072117760001, 'id_str': '771371072117760001', 'indices': [55, 67]}]",,2
161,wow @FedEx @FedExHelp your drivers are either incompetent or just downright lazy. a Chase bank isn't closed on a random Wednesday morning. https://t.co/uveZzDE76n,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [4, 10]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [11, 21]}]",,2
162,I asked @FedEx to deliver my wine to a local FedEx store but instead they’ve just been putting it on a truck and driving it around DC for the past two days I guess.  Here’s hoping it’s actually delivered tomorrow 🤞🍷 @FedExHelp https://t.co/MbHvH0Afoe,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [8, 14]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [216, 226]}]",,2
163,"really @FedEx ?????????? your illiterate driver needs a serious reprimand and reading test. i've emailed corporate, too. @FedExHelp my purchase from @Walmart was a mop. an *extremely*, lightweight mop. pure laziness. #lazy https://t.co/bbeMUMQnMD","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [7, 13]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [121, 131]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [149, 157]}]",,2
164,ITS ALWAYS ⁦@FedExHelp⁩ AND ⁦@USPSHelp⁩ #WORSTCOMPANIESEVER #2032 IT ALL ENDS https://t.co/cCFVvWtnbx,"[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [12, 22]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [29, 38]}]",,2
165,Real nice @FedExHelp. This is my wife’s insulin pump thrown over a locked fence. We found it at the side door covered in ants. Was the front door too far of a walk!? https://t.co/AACJPAPf0W,"[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [10, 20]}]",,2
166,"Hey @FedExHelp - when you have an option to create an account that lets people give delivery instructions for, say, new construction homes... maybe don’t require that the address be recognized by your apparently outdated system. UPS and USPS have no problem finding me.","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [4, 14]}]",,2
167,"I wonder why @FedEx @FedExHelp drivers can't be bothered to knock on a door. Missed a day of work and sat 3 feet from the door so I wouldn't miss the delivery. No knock, no door tag. https://t.co/ZByq0HRgo8","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [13, 19]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [20, 30]}]",,2
168,"On that note, does anyone have any #pie shipping tips? @USPSHelp @USPS @FedExHelp @FedEx @UPSHelp @UPS I need to ship a BING cherry pie from NorCal to SoCal!! Needs to b intact and not arrive as COBBLER! Any tips or tricks??","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [55, 64]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [65, 70]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [71, 81]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [82, 88]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [89, 97]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [98, 102]}]",,2
169,"Hey @FedExHelp, I'm trying to sign up for an account here https://t.co/iXzb2r5Juw but there's a JS error breaking the page. How can I enroll to make sure my package is held instead of delivered?","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [4, 14]}]",,2
170,Day two of no pick up from @FedExHelp and customer service made a lot of promises after this happen yesterday for none of them to be fixed. Every single time I call the customer service rep is Rude and Unhelpful @FedEx,"[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [27, 37]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [212, 218]}]",,2
171,"Getting a package that needs a signature, but @FedEx (@FedExHelp) won't let me change the delivery to be held at a nearby location. Why is it that every-time I get something delivered by FedEx it is a huge pain!?","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [46, 52]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [54, 64]}]",,2
172,"In a residential area, is this what y'all teach the idiots that work for you to do. Block a road for 5 minutes while stands at a door knocking to noone answers cus it's noon on a workday.... Get the fuck out the road, I'm Actually working
@FedExHelp @FedEx @FedExNews https://t.co/VGUBWX6IWb","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [239, 249]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [250, 256]}, {'screen_name': 'FedExNews', 'name': 'FedEx News', 'id': 796042567355944960, 'id_str': '796042567355944960', 'indices': [257, 267]}]",,2
173,"Hey @FedExHelp when you deposit a late payment, that we have actually paid twice,, refuse to call us back, and still restrict our account don't for one second think I am going to be pleasant sounding with a CSR. You are impeding our business. FOR $51 no less.","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [4, 14]}]",,2
174,"Otra vez pesimo servicio de @FedEx , no creo que sea opción decirle al cliente que no queda otra que esperar hasta el día siguiente para ver si llega el paquete @FedExHelp Y lo peor que no contentos con ello otro de los envíos lo mandan a Villa Hermosa, tengan tantita madre!!","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [28, 34]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [161, 171]}]",,2
175,Trying to work with @FedEx and their ineffective @FedExHelp reminds me of why I loathe working with large global orgs... Especially when it involves international work. I just need some personable #help please. #whyismypackagelate,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [20, 26]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [49, 59]}]",,2
176,I have experienced the worst #customerservice and #distribution from @FedEx @FedExHelp for the past 3wks! No help whatsoever😡 but they’ve bent over backwards for the recipient not the shipper! #notacceptablefedex,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [69, 75]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [76, 86]}]",,2
177,"When @FedEx just drops your damaged ass packages at your door without ringing the doorbell. Now that’s customer service. 🤬
@FedExHelp https://t.co/OrrZYkMfXl","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [5, 11]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [123, 133]}]",,2
178,Fuck @FedEx and fuck @FedExHelp because y’all can’t fix the problem y’all caused or “help” me with fixing the problem.,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [5, 11]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [21, 31]}]",,2
179,"Hey @FedExHelp May I please have one package delivered without me always needing to contact you to receive it, please!?","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [4, 14]}]",,2
180,WOW!! @FedEx @FedExHelp has done it again. We were expecting a package to be delivered to the office last Thursday from @homechef and it NEVER arrived!! Food is spoiled and money has been wasted! We need compensation!,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [6, 12]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [13, 23]}, {'screen_name': 'homechef', 'name': 'homechef', 'id': 14150414, 'id_str': '14150414', 'indices': [120, 129]}]",,2
181,Just consulted a lawyer re: a RIDICULOUS amount being charged to me by @FedEx PH. It's effin' ridiculous. Effin' unbelievable. And no one in their company don't even sympathize with my predicament. All they know is just charge ridiculous amounts to customers! @FedExHelp,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [71, 77]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [260, 270]}]",,2
182,Hey @FedExHelp @FedEx I would like to get my generator before another hurricane hits. My generator has been sitting in a Florence South Carolina warehouse since Saturday. Today is Wednesday without any progress. Roads from Florence sc to where I live are passable,"[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [4, 14]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [15, 21]}]",,2
183,Zero help from the @USPSHelp account. Trying @FedExHelp next. It’s clear why no one uses either unless they have to.,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [19, 28]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [45, 55]}]",,2
184,"So @fedex did this same stuff to me again today with the same package, which has my wife’s birthday present in it. How did they decide to not deliver it twice in a row? @FedExHelp  what can be done here? https://t.co/YNkG85xZVR","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [3, 9]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [169, 179]}]",,2
185,Hey @FedExHelp and @WeatherTech this is how my new mats were delivered today. No tape keeping the box sealed. 👎🏻 https://t.co/Ld5JyK0dJa,"[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [4, 14]}, {'screen_name': 'WeatherTech', 'name': 'WeatherTech', 'id': 63758782, 'id_str': '63758782', 'indices': [19, 31]}]",,2
186,"Trying to track down whether more than just my phone number was used for a package I know nothing about. @FedExHelp says ""you have to speak to the shipper"" but won't tell me who the shipper is","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [105, 115]}]",,2
187,"Your customer service is dog shit. Was told to come pick up my package at 6pm, showed up at 6 and had to wait till 8  then the girl threw down my package hard. Theres a GLASS side panel on my 1600$ PC. I'm pissed. @FedExHelp","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [214, 224]}]",,2
188,Got happy mail from @aurifil wait until you see it!! Too bad that the @FedExHelp driver was upset about having to deliver the package.,"[{'screen_name': 'aurifil', 'name': 'Aurifil', 'id': 288119883, 'id_str': '288119883', 'indices': [20, 28]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [70, 80]}]",,2
189,Someone had a case of the Tuesday’s. ⁦@FedExHelp⁩  https://t.co/roZy0h9BA1,"[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [38, 48]}]",,2
190,.@FedEx @FedExHelp I have never experienced any worse customer service in my life than I did from your company today.  Lie after lie after lie.,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [1, 7]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [8, 18]}]",,2
191,"Hey @FedEx, your phone staff is helpful. But it's been nearly a week, and no one can find my package. Anywhere. Can't blame the weather, because apparently it's been in Maryland for a week. Guess I shouldn't have paid extra for ""rush"" shipping, huh?

@FedExHelp","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [4, 10]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [251, 261]}]",,2
192,"Hey, @FedExHelp why am I being sent text alerts for a package that was delivered to city I've never lived in?","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [5, 15]}]",,2
193,FedEx driver flung my package at my door and ran away. Clearly so I wouldn’t see what he had done to it. @fedex @FedExHelp #fedex #getyourhouseinorder https://t.co/MOhwwwUtsh,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [105, 111]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [112, 122]}]",,2
194,"I Had To Cool Off Before My Complaint. I Use @Chewy Because They're Great! I Have a Back &amp; Neck Condition, So Door To Door Is Helpful Until Some LAZY @SS @FedEx Worker Decides It's Easier To TOSS The Box In The RAIN Over The FENCE &amp; Ruin My Purchase. UNREAL @FedExHelp https://t.co/9tdGgewfwg","[{'screen_name': 'Chewy', 'name': 'Chewy', 'id': 306180764, 'id_str': '306180764', 'indices': [45, 51]}, {'screen_name': 'ss', 'name': 'Scenic Sights', 'id': 1965140520, 'id_str': '1965140520', 'indices': [154, 157]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [158, 164]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [266, 276]}]",,2
195,Really? You have lost my package and now you told me that you don't know if you're going to refound me the 100% that it cost? @FedExHelp @DigitalifeMx 😡!!,"[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [126, 136]}, {'screen_name': 'DigitalifeMx', 'name': 'DIGITALIFE', 'id': 142448092, 'id_str': '142448092', 'indices': [137, 150]}]",,2
196,Just checked my package from @HotTopic. Why the hell would it take 4 days to get from Olive Branch to my house (which is only 45 minutes away). What gives @FedEx/@FedExHelp? https://t.co/pygZQ2XuEs,"[{'screen_name': 'HotTopic', 'name': 'Hot Topic', 'id': 15023872, 'id_str': '15023872', 'indices': [29, 38]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [155, 161]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [162, 172]}]",,2
197,"When @FedExHelp @FedEx says your package is being returned to you bc it’s damaged, so @mercari_app cancels your order (aka I won’t get paid) then @FedEx decides to ship it back to my buyer anyways instead of back to me like they told me. Now I don’t have my TV or my money 😅","[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [5, 15]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [16, 22]}, {'screen_name': 'mercari_app', 'name': 'Mercari U.S.', 'id': 2468378420, 'id_str': '2468378420', 'indices': [86, 98]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [146, 152]}]",,2
198,Tomorrow evening it will be available. Now I call @FedEx back and they say a hold isn’t available for this package and there’s nothing they can do. Seems like somethings not right if there’s 3 people with 3 different answers @FedExHelp,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [50, 56]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [225, 235]}]",,2
199,Interesting that @FedEx says they attempted a delivery but a truck never showed and there’s no tag and I’m home 🤔 I call 3 minutes after it says “attempted” and they say all they can do is hold it can I can pick it up tonight but now when I call the location @FedExHelp 1/2,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [17, 23]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [259, 269]}]",,2
