,text,mentions,choose_one,class_label
135,"Hey @TMobile @TMobileHelp I’m trying to buy an iPhone but the money keeps changing. When I first shop its the first, then it changes. Same thing with the Sport Watch. https://t.co/oLKS2lYCT3","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [4, 12]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [13, 25]}]",,2
136,"Its sad that @TMobile @TMobileHelp doesn't make buying a new iPhone easy. What do I mean? It arrives in the mail but they make you CALL support and wait on hold 30 minutes before you can actually ""activate"" and use your phone. That's asinine.","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [13, 21]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [22, 34]}]",,2
137,Anyone else getting A LOT of dropping calls on their #iPhoneXSMax on @TMobile @TMobileHelp - I am wondering if WIFI calling is broken!,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [69, 77]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [78, 90]}]",,2
138,Funny how I preorder my phone just so it wouldn’t sell out and I’d be able to have it first just so @TMobile @TMobileHelp can extend my order &amp; give me $20 to make up for it. I didn’t ask for $20 I asked for my phone. Terrible service.,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [100, 108]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [109, 121]}]",,2
139,Yo @TMobileHelp I keep getting DM's for your guy mike rice. Can you stop attaching your full names to your tweets or just buy my @? thx,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [3, 15]}]",,2
140,I just got my new #iPhoneXSMax and #AppleWatch Series 4. Thank you @TMobile @TMobileHelp @JohnLegere https://t.co/4tJBbQtN9x,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [67, 75]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [76, 88]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [89, 100]}]",,2
141,Are you guys trolling me @UPSHelp @TMobileHelp https://t.co/GsJE4CkYnK,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [25, 33]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [34, 46]}]",,2
142,Pretty solid speed on my #GalaxyTabS4 @SamsungMobileUS @Samsung @TMobileHelp @TMobile @NevilleRay @JohnLegere @Rachel_Gray2017 via Galaxy Tab S4 SM-T835N. South Korean International LTE model! 256GB/6GB RAM. This is awesome! Only downside is I wish I could use the Voice service. https://t.co/MGk9yHacdr,"[{'screen_name': 'SamsungMobileUS', 'name': 'Samsung Mobile US', 'id': 14117843, 'id_str': '14117843', 'indices': [38, 54]}, {'screen_name': 'Samsung', 'name': 'Samsung Electronics', 'id': 2381578122, 'id_str': '2381578122', 'indices': [55, 63]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [64, 76]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [77, 85]}, {'screen_name': 'NevilleRay', 'name': 'Neville', 'id': 2389775310, 'id_str': '2389775310', 'indices': [86, 97]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [98, 109]}, {'screen_name': 'Rachel_Gray2017', 'name': 'Rachel Gray', 'id': 796865807506673664, 'id_str': '796865807506673664', 'indices': [110, 126]}]",,2
143,"Imagine pre ordering a phone so you could get it launch day and it arrives the 24th, absolutely ridiculous. @TMobileHelp pls help","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [108, 120]}]",,2
144,Very frustrating. I pre-ordered an Apple Watch Series 4 through @TMobile at 1am on Sep 14 and and now on my order status shows that the Watch is in backorder. Why did I bother on pre-order? @TMobileHelp,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [64, 72]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [190, 202]}]",,2
145,.@JohnLegere @TMobileHelp is something going on through the east side of Manhattan north of 14th to at least 86th? I love my service but the last week it’s been weak and slow? Any service changes?,"[{'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [1, 12]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [13, 25]}]",,2
146,What was the point of preordering the new iPhone if it doesn’t come in the day the new iPhone drops ??? If I just dropped $500 on a phone I would expect it to come in on time @TMobile @TMobileHelp,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [175, 183]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [184, 196]}]",,2
147,"#TMobile #instore experience is so poor. Have been here for 20 min and no response. There are no chairs to sit, just #pathetic experience @TMobile @TMobileHelp","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [138, 146]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [147, 159]}]",,2
148,explain why my internet moving slow as hell. @TMobile @TMobileHelp,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [45, 53]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [54, 66]}]",,2
149,Problem resolved @JohnLegere. Thank you @TMobile @TMobileHelp!,"[{'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [17, 28]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [40, 48]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [49, 61]}]",,2
150,"In 17 days I have talked to a number of ""business support specialists"" and they have not been able to figure out why my tethering is so slow. I have been hung up on 3 times. They give me the run around when I want to exchange the phone. This is just terrible service. @TMobileHelp","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [268, 280]}]",,2
151,Hi @TMobileHelp I need help connecting a sim to one of my phones. I don't have time to talk to customer service. Anyway to do this over tweet ? Thanks.,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [3, 15]}]",,2
152,"#Military #militaryfamily
#militaryfamilies #veterans
#tmobile @TMobile @TMobileHelp https://t.co/jMC8tGkK5d","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [63, 71]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [72, 84]}]",,2
153,"Hey @JohnLegere maybe your next ""un-carrier"" move will actually allow those who order the newest phones at 3AM the ability to get them on release! @TMobile @TMobileHelp","[{'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [4, 15]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [147, 155]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [156, 168]}]",,2
154,"went to the apple store stood in line for 30mins didn't buy an iPad
came home wishing my #iPhoneXS would be here by @UPSHelp messed up on the shipment, today's not a good day. @TMobileHelp do something!","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [116, 124]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [176, 188]}]",,2
155,PSA: IF YOU HAVE EVER BOUGHT AN ANDROID DEVICE AT TMOBILE STORE IN CROSS COUNTY MALL IN YONKERS YOU HAVE TO READ THIS THREAD! Your phone is likely compromised! There're 2 fraudsters working as sales rep in the store! @TMobile @TMobileHelp @NYCityAlerts @PIX11News @CNN #TMobile,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [217, 225]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [226, 238]}, {'screen_name': 'NYCityAlerts', 'name': 'New York City Alerts', 'id': 487198119, 'id_str': '487198119', 'indices': [239, 252]}, {'screen_name': 'PIX11News', 'name': 'PIX11 News', 'id': 9542972, 'id_str': '9542972', 'indices': [253, 263]}, {'screen_name': 'CNN', 'name': 'CNN', 'id': 759251, 'id_str': '759251', 'indices': [264, 268]}]",,2
156,Hello just sent over a DM @TMobileHelp,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [26, 38]}]",,2
157,Thanks @TMobile and @TMobileHelp for pretty much saying it’s alright for our employees to be misinformed and telling new customers one thing and then them screwing us over. All you say is sorry there’s nothing we can do...👌🏼 really great customer service. Even the supervisors.,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [7, 15]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [20, 32]}]",,2
158,This message is to @verizon or to @TMobileHelp  I can't seem to get any help from customer service at @ATTCares their phone agents talk all over you and don't care to listen to my question about adding services.  What can you offer?,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [19, 27]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [34, 46]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [102, 111]}]",,2
159,"Me looking at everybody with they IPhone XS Max, while @TMobileHelp in my DMs lying about when my phone finna ship https://t.co/hDqZI4KrQG","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [55, 67]}]",,2
160,"Thanks @TMobile @TMobileHelp I preordered my #iphoneXS on 9/14 morning and was told it would be ready on launch day. My phone won’t arrive until Tuesday 🙁. Why???
Bad move #Tmobile. https://t.co/aThS3yuV1X","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [7, 15]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [16, 28]}]",,2
161,"How is it that a coworker has their iPhone XS IN HAND and I don’t?  Oh yeah, their carrier shipped preorders next day and mine did not.  UPS ground?!  @TMobileHelp #tmobilesucks #goodjobverizon","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [151, 163]}]",,2
162,"Great customer service in store, but on the phone its ridiculous. Problem was supposed to be fixed but still pending. How much wasted time?! @TMobileHelp @JohnLegere","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [141, 153]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [154, 165]}]",,2
163,Phone got here @TMobileHelp... Thanks for the help. Love the stylo 4. #teammagenta,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [15, 27]}]",,2
164,"Hey @TMobileHelp what did @TMobile do to my phone with the last update yesterday?
My phone is taking 5 times as long to charge and when it's plugged in while I'm using it,it still loses charge instead of gaining charge. It started immediately after I downloaded the last update.","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [4, 16]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [26, 34]}]",,2
165,".@MetroPCS .@TMobileHelp .@TMobile BOTH of you

what's up with your Data towers here in Phoenix that covers Central Avenue and Thomas/Osborn Rds.. its been dead/lagging FOREVER.. 

my traffic DIES while I wait on my @valleymetro light rail to work.","[{'screen_name': 'MetroPCS', 'name': 'MetroPCS', 'id': 103074428, 'id_str': '103074428', 'indices': [1, 10]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [12, 24]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [26, 34]}, {'screen_name': 'valleymetro', 'name': 'Valley Metro', 'id': 58622466, 'id_str': '58622466', 'indices': [216, 228]}]",,2
166,Hey @TMobile @TMobileHelp I purchased a day pass yesterday and was told that it renews by midnight. It’s now 9:00 in France and I still have 2G speeds. Did the guy lie to me or what is going on?,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [4, 12]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [13, 25]}]",,2
167,Just had a great @TMobileHelp phone call with Samantha from 5208487794 to 611 begging if I could get more gigs I'll pay. She said no I'll have to wait until the 27th to get speed back. But @JohnLegere you will have to reconsider this policy and BTW she was great.,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [17, 29]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [189, 200]}]",,2
168,. @TMobileHelp No. https://t.co/xebCEcE4Ne,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [2, 14]}]",,2
169,What happens with the signal  my phone is no service. @TMobileHelp,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [54, 66]}]",,2
170,hello @TMobileHelp my phone won’t be here until next Wednesday even tho I was promised over night delivery. I am angry. https://t.co/h03eS5Pihl,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [6, 18]}]",,2
171,"Before y’all get all this lady on me I care about really important things too, I’m just whiny and tired after 17 hours of school and work and nothing shiny and new coming tomorrow cause of @TMobileHelp 💁🏻 https://t.co/XMb6CXJbOf","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [189, 201]}]",,2
172,I need to get this online! ASAP! I don't know why it wasn't quick to do. Shouldn't have been hard to get the unused SIM card to work @NevilleRay @JohnLegere @Rachel_Gray2017 @TMobile @TMobileHelp https://t.co/AblTnvx3py,"[{'screen_name': 'NevilleRay', 'name': 'Neville', 'id': 2389775310, 'id_str': '2389775310', 'indices': [133, 144]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [145, 156]}, {'screen_name': 'Rachel_Gray2017', 'name': 'Rachel Gray', 'id': 796865807506673664, 'id_str': '796865807506673664', 'indices': [157, 173]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [174, 182]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [183, 195]}]",,2
173,So disgusted with @TMobileHelp @TMobile ....,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [18, 30]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [31, 39]}]",,2
174,Does anyone else have T-Mobile? My phones service has been cutting off and on and I barely get reception in places I used to get full bars. @TMobileHelp @TMobile,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [140, 152]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [153, 161]}]",,2
175,why is logging into my @TMobile account more difficult then logging into my bank accounts? @TMobileHelp @JohnLegere,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [23, 31]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [91, 103]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [104, 115]}]",,2
176,Spent 2hrs!!! On the phone phone with @TMobile @TMobileHelp but! Nothing but positive reviews. Carlos was amazing! He deserves a raise! 👏🏽#TmobileCustomer #SatisfiedCustomer #TmobileFamily,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [38, 46]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [47, 59]}]",,2
177,Beyond livid @TMobile - preordered Apple Watch at 3AM last Fri. The rep on the phone was clueless. I noticed 2day my order was still “processing” Turns out is was somehow reversed!  @TMobileHelp helped reorder but Im now in the back of the line &amp; need to wait til Nov @JohnLegere,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [13, 21]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [182, 194]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [272, 283]}]",,2
178,Im Getting My Phone Tomorrow...😬😬😬 Thanks @TMobile @TMobileHelp @JohnLegere 👍🏽👍🏽👍🏽,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [42, 50]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [51, 63]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [64, 75]}]",,2
179,"hey @JohnLegere and @TMobileHelp why don't you guys just admit you really messed up the iPhone launch by automatically putting a large amount of iPhone Preorders to Ground shipping, and they won't be getting to people tomorrow?","[{'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [4, 15]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [20, 32]}]",,2
180,I will be leaving @TMobile @TMobileHelp @JohnLegere  to go over to @VerizonSupport who I know provide better customer awhile then this!,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [18, 26]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [27, 39]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [40, 51]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [67, 82]}]",,2
181,"Dear @TMobileHelp , we should talk about what a MESS this year’s iPhone Presale was...like y’all really botched it 🤦🏽‍♀️ https://t.co/1rP3MMGoJN","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [5, 17]}]",,2
182,Yo @TMobile @TMobileHelp why am I no longer receiving my iPhone tomorrow and it’s now coming in on Monday? I was guaranteed Friday since I pre ordered the phone at midnight on the dot.,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [3, 11]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [12, 24]}]",,2
183,Ok so apparently my phone is in transit ? And my date has been removed .. am I receiving my iPhone X’s max tomorrow ? @TMobileHelp @UPSHelp,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [118, 130]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [131, 139]}]",,2
184,#DM @TMobileHelp awaiting reply @TMobile,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [4, 16]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [32, 40]}]",,2
185,"Hey @TMobileHelp I ordered 2 iPhone Xs through the app, the jump upgrade got charged $7 shipping and the other was $0, should I have gotten free for both? are they both on ground shipping? Disappointed that I won’t get the phones tomorrow for pre-ordering $2k+ of phones day 1.","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [4, 16]}]",,2
186,"Really upset that my iPhone xs max won’t be delivered until September 25, the day after I leave to Disneyland. I was told it would be here by the 21st by the rep...@TMobile @TMobileHelp @JohnLegere","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [164, 172]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [173, 185]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [186, 197]}]",,2
187,"Data and voice down for the past 4 hours in 55336 (McLeod county, MN). @TMobile @TMobileHelp","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [71, 79]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [80, 92]}]",,2
188,I need @TMobileHelp to help me lower my bill!! #everypennycounts,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [7, 19]}]",,2
189,y’all gave me a phone number that receives so many spam calls from “non working” numbers DAILY. make it stop. @TMobileHelp,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [110, 122]}]",,2
190,.@TMobile I call and am told there’s a 4-minute hold. 20 minutes later no answer. I tweet @TMobileHelp One day later no answer. Your team of experts is no help @JohnLegere if they don’t answer the phone! #Tmobile #Fail,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [1, 9]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [90, 102]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [160, 171]}]",,2
191,need y’all to block a number @TMobile @TMobileHelp @JohnLegere https://t.co/SZKGpbTcF2,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [29, 37]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [38, 50]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [51, 62]}]",,2
192,Ya know it sucks when your work gets a shipment of the new iPhone XS Max and my order from T-Mobile @TMobileHelp hasn't shipped yet and it's supposed to be here tomorrow . How is that even possible,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [100, 112]}]",,2
193,Absolutely the worst customer service experience I've had since being a customer with T-Mobile for years now.  @TMobileHelp,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [111, 123]}]",,2
194,"Hey @TMobileHelp, are you guys having data outage issues? Tried restarting my device twice and not even able to load a Tweet.","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [4, 16]}]",,2
195,"⁦@TMobileHelp⁩ zip code 20877. It’s been two years with T-Mobile, still no hope of improving network in prime office location along I-270S. https://t.co/EfzbOpBeh5","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [1, 13]}]",,2
196,"Hey @TMobileHelp, just wanted to let you know that $3/Minute for calls to Germany is quite outrageous. Just some customer feedback.","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [4, 16]}]",,2
197,Ummm @TMobileHelp it says my package is held ?,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [5, 17]}]",,2
198,Almost 1 week and half waiting for my phone !!!!! Because y’all don’t know how to plug in an adress correctly !!! So annoying what a mess!!!!  @TMobile @TMobileHelp @Assurant,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [143, 151]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [152, 164]}, {'screen_name': 'Assurant', 'name': 'Assurant', 'id': 600986080, 'id_str': '600986080', 'indices': [165, 174]}]",,2
199,"Been with @sprintcare for 7 years. Refuse to work with us to lower bill.
@ATTCares @TMobileHelp @boostmobile what kind of deals you have for someone looking to switch?","[{'screen_name': 'sprintcare', 'name': 'Sprint Care', 'id': 16560043, 'id_str': '16560043', 'indices': [10, 21]}, {'screen_name': 'ATTCares', 'name': 'ATTCares', 'id': 62643312, 'id_str': '62643312', 'indices': [73, 82]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [83, 95]}, {'screen_name': 'boostmobile', 'name': 'Boost Mobile', 'id': 9655952, 'id_str': '9655952', 'indices': [96, 108]}]",,2
