,text,mentions,choose_one,class_label
148,"For the Pringles Challenge, we'll mail our pkgs. to @KFrohliger's class in PA using @USPS . Ss had some great ?s about pkg. loading (truck/plane), size restrictions and undeliverable pkgs. Wondering if someone from @USPS 📪  would @Skype with my kiddos? 🤔@USPSHelp @GPSchools","[{'screen_name': 'KFrohliger', 'name': 'Mrs. Frohliger', 'id': 874772345784864769, 'id_str': '874772345784864769', 'indices': [52, 63]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [84, 89]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [215, 220]}, {'screen_name': 'Skype', 'name': 'Skype', 'id': 2459371, 'id_str': '2459371', 'indices': [230, 236]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [254, 263]}, {'screen_name': 'GPSchools', 'name': 'GPPSS', 'id': 35737066, 'id_str': '35737066', 'indices': [264, 274]}]",,2
149,I'm 100% convinced that @USPS lost my package but they don't want to admit it. @USPSHelp still refuses to talk to me on Twitter. This is my 4th call trying to find out what is going on. I hate the Postal Service.,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [24, 29]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [79, 88]}]",,2
150,The latest The Plumb Marketing  Direct Marketing Daily! https://t.co/dlD397f4fz Thanks to @YourBMatters @USPSHelp @BlueSkyETO #marketing #socialmedia,"[{'screen_name': 'YourBMatters', 'name': 'Your Business Matters', 'id': 926072298284703744, 'id_str': '926072298284703744', 'indices': [90, 103]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [104, 113]}, {'screen_name': 'BlueSkyETO', 'name': 'BlueSky ETO', 'id': 2826717120, 'id_str': '2826717120', 'indices': [114, 125]}]",,2
151,Yet again we had a fill in delivery person who delivered mail to the wrong addresses @USPS  @USPSHelp  it’s getting too common! #fixit #mail,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [85, 90]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [92, 101]}]",,2
152,Evidently there isn’t anyone answering the phone at @USPS or managing the @USPSHelp @Twitter account.... #NeedAnUpdate https://t.co/w3N5VxzSYP,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [52, 57]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [74, 83]}, {'screen_name': 'Twitter', 'name': 'Twitter', 'id': 783214, 'id_str': '783214', 'indices': [84, 92]}]",,2
153,My order has been scheduled for redelivery for the last 2 days and the status have not changed. Can I get help with this? #usps @USPS @USPSHelp,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [128, 133]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [134, 143]}]",,2
154,"More problems with @USPSHelp.  The court received my document, so it was delivered, but the USPS tracking says it is still in transit. https://t.co/UoYEYqLHyr","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [19, 28]}]",,2
155,"4th day of my @USPS @USPSHelp saga, where my packages at?","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [14, 19]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [20, 29]}]",,2
156,Very nicely done. @wallmart @USPS @USPSHelp https://t.co/oVIfDK69mK,"[{'screen_name': 'wallmart', 'name': 'wallmart', 'id': 14770517, 'id_str': '14770517', 'indices': [18, 27]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [28, 33]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [34, 43]}]",,2
157,"Hand knit baby blanket, @USPSHelp! https://t.co/Mgdh4LWn9d","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [24, 33]}]",,2
158,"I doh understand, does it mean it was collected?? @USPSHelp https://t.co/NOTy3ky3eT","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [50, 59]}]",,2
159,.@USPSHelp trash service,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [1, 10]}]",,2
160,"Hey @USPSHelp 😊 According to your tracking tool, my package from Los Angeles to Ireland arrived here and was dispatched from Dublin Airport last Thursday but it still hasn't made it to me and there haven't been any updates on the tracker since then - any ideas?","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [4, 13]}]",,2
161,") your item departed a transfer airport in king fahad intl dammam saudi arabia on september 8 2018 at 5:40 pm the item is currently in transit to the destination and today september 20  ,, wtf !!! Where is my order!?
@USPSHelp","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [217, 226]}]",,2
162,"Genuine respect to @USPS who was on top of this as soon as my report was passed along to my local post office. 

I still think there should be an option to report this online vs a 45 minute phone call but the two folks I’ve talked to so far were courteous and helpful. @USPSHelp https://t.co/Hxx2FUkwsc","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [19, 24]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [269, 278]}]",,2
163,"2 post offices, 30+ miles driven, and 1 hour 15 min later and my package still isn't mailed. Complete waste of time, energy, &amp; gasoline.  What is going on with the APCs in the Twin Cities, @USPSHelp? &amp; why don't signs/machine notices tell location o nearest working machine?","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [193, 202]}]",,2
164,"Hooray! I get to complain to @USPS again tomorrow, as I've received only THREE pieces of forwarded mail from over SIX weeks time. I missed voting in the AZ primary, too. Yes, @USPSHelp, I've talked to my local branch on the phone - twice.","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [29, 34]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [175, 184]}]",,2
165,"A regular spot for USPS blocking #bikenyc lane is 2nd avenue, between 69 and 70 street. Left picture this morning, right picture on 6 September morning. @USPSInBikeLanes @USPSHelp @NYPD19Pct https://t.co/h5PXf9bx6P","[{'screen_name': 'USPSInBikeLanes', 'name': 'USPSInBikeLanes', 'id': 1018202101451812865, 'id_str': '1018202101451812865', 'indices': [153, 169]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [170, 179]}, {'screen_name': 'NYPD19Pct', 'name': 'NYPD 19th Precinct', 'id': 2371009784, 'id_str': '2371009784', 'indices': [180, 190]}]",,2
166,Hey @USPS @USPSHelp love signing up for package redelivery and having nothing show up today. Super helpful!,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [4, 9]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [10, 19]}]",,2
167,ITS ALWAYS ⁦@FedExHelp⁩ AND ⁦@USPSHelp⁩ #WORSTCOMPANIESEVER #2032 IT ALL ENDS https://t.co/cCFVvWtnbx,"[{'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [12, 22]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [29, 38]}]",,2
168,Wow @USPSHelp you're really on the fail train here. Apparently my case was closed and no one called me as I requested. And apparently my carrier has been forwarding my mail but where is it?,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [4, 13]}]",,2
169,Was on hold for 53 mins with @USPS @USPSHelp customer service until I finally got to speak w/ an agent only for the need to transfer me w/ an int’l agent then get disconnected. Now on hold for another 45 mins. 😱,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [29, 34]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [35, 44]}]",,2
170,"Why are @USPS so ghetto? I didn't receive an important piece of mail that showed on Informed delivery so I called the toll free number to report it. Well the lady that called me back was so rude and abrasive! @USPSHelp ""we 'ont have nothin to do wit informed delivery!""","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [8, 13]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [209, 218]}]",,2
171,It works. You CAN buy stamps online and they mail it to you (sarcasm). with free shipping!! (For real - no minimum order requirement).  Spread the word on college campuses!! US mail is alive and kicking. @USPS @USPSHelp https://t.co/0N8BF8OqZi https://t.co/93ibN2KVSa,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [204, 209]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [210, 219]}]",,2
172,Once again my stupid postman delivered my package to the wrong house.  That's twice this month!! @USPS @USPSHelp . I will be filing a complaint first thing in the morning. All I want is my The Boring Company hat!,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [97, 102]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [103, 112]}]",,2
173,"Ah, the age-old question: at what point is the headache with my missing package worth waiting on hold for an hour with @USPSHelp? I feel like I have this question every single week!!","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [119, 128]}]",,2
174,Love how @USPSHelp has already ran already yet the package that was supposed to be delivered didn’t show up. 🙄🙄,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [9, 18]}]",,2
175,I have been on hold for 20 minutes with @USPSHelp @USPS and have heard the same three songs over an over in that time frame which is honestly making me even more annoyed,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [40, 49]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [50, 55]}]",,2
176,It’s sad @USPS @USPSHelp because im calling for the 4th time about a package I should have gotten a week ago 🤔... y’all all messed up aint it,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [9, 14]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [15, 24]}]",,2
177,Been on the phone with @USPS @USPSHelp hold system music for about an hour... they said 28-37 minutes or something like that 😡.... smdh ridiculous,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [23, 28]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [29, 38]}]",,2
178,what did @usps @uspshelp do with all my mail on monday x_x,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [9, 14]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [15, 24]}]",,2
179,"On that note, does anyone have any #pie shipping tips? @USPSHelp @USPS @FedExHelp @FedEx @UPSHelp @UPS I need to ship a BING cherry pie from NorCal to SoCal!! Needs to b intact and not arrive as COBBLER! Any tips or tricks??","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [55, 64]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [65, 70]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [71, 81]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [82, 88]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [89, 97]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [98, 102]}]",,2
180,I had informed delivery @USPSHelp at my old address - I put in COA to a PMB which can’t get informed delivery so I keep getting pics of mail going to my old address.  How do I stop seeing their mail?????,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [24, 33]}]",,2
181,Well that was a fun afternoon of chasing a UPS package all over town because the @USPS @USPSHelp no longer accepts UPS/FedEx packages at PO Boxes. Jerks. 😒,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [81, 86]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [87, 96]}]",,2
182,"TMW you find out the wedding RSVP you have been waiting for... received the save-the-date, but not the invitation and thought she had been cut from the list. That's 7 lost invites now @USPSHelp ... that's what I get for trying to be traditional.","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [184, 193]}]",,2
183,Hey @USPS @USPSHelp my package says its been out for delivery for 2 days...Where is it?,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [4, 9]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [10, 19]}]",,2
184,Anyone else had or having issues with @LimitedRunGames and missing packages? Both @UPS and @USPSHelp seem lost when I ask them for help.,"[{'screen_name': 'LimitedRunGames', 'name': 'Limited Run Games', 'id': 3363027100, 'id_str': '3363027100', 'indices': [38, 54]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [82, 86]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [91, 100]}]",,2
185,"My experience with my local @USPSHelp in Somerville, MA:

When I moved in I found a ""no names, no mail"" note on my mailbox.

(I added the names of all tenants to front of the mailbox)

Now I get mail for other units, past residents, neighbors, etc.

Why?","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [28, 37]}]",,2
186,"My text states the my @USPS delivery was:
Delivered, Front Door/Porch, yet if you look at the picture below you see it's in front of the garage. I requested it be delivered to the back door, out of the elements. Why do I keep having this problem? @USPSHelp https://t.co/Ea82l5EzBY","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [22, 27]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [247, 256]}]",,2
187,How do I get additional information about an issue with something I mailed? @USPSHelp,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [76, 85]}]",,2
188,.@USPS_Houston @USPS @USPSHelp Wonder if this is one reason why the USPS is losing credibility fast. This is sheer laziness on the part of someone in the #Houston center. I thought ZIPs were scanned. You owe me a stamp. https://t.co/g8SxG5tBGp,"[{'screen_name': 'USPS_Houston', 'name': 'USPS Houston Comm', 'id': 903658752741699584, 'id_str': '903658752741699584', 'indices': [1, 14]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [15, 20]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [21, 30]}]",,2
189,Still no response from @USPSHelp so I guess I have to go to my local post office tonight to see what's up? This is making me really mad and frustrated and I want to cry.,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [23, 32]}]",,2
190,"Hey @USPSHelp it would be beneficial to know ahead of time if a signature is needed for a package. I shouldn't have to search through the tracking site to find this. Also while we are on the topic, an option to provide signature/instructions ahead of time would be nice.","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [4, 13]}]",,2
191,"On a scale of 1 to impossible, how difficult is it to speak with someone at @USPS @USPSHelp? Certified mail sent over a month ago, last update was from 8/15 and all I am told is ""will arrive later than expected, but is still on its way. Currently in transit to next facility"" https://t.co/GZzPWwbmU4","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [76, 81]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [82, 91]}]",,2
192,let's see what day 3 of this @usps @uspshelp saga brings.,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [29, 34]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [35, 44]}]",,2
193,Need your assistance on missing package @USPSHelp,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [40, 49]}]",,2
194,how does @USPS @USPSHelp always mess up? How can they say they attempted to deliver something yesterday but there wasn't a secure place to leave it but also didn't bother to knock on the door or even leave a notice on the door?,"[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [9, 14]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [15, 24]}]",,2
195,Very unhappy with @USPSHelp !! Haven’t gotten my care package from mom sent priority mail over a week ago and my friend in the hospital still hasn’t gotten her card I mailed! Sad!,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [18, 27]}]",,2
196,"Hi @USPSHelp I shipped a box from Boston to Leeds, UK over a week ago and I think it got stuck after one delivery attempt - how do I get them to try again?
 Tracking #: EP861691006US

Thanks!","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [3, 12]}]",,2
197,".@USPS, where is the Sept 2018, and now, Oct 2018, issues of @Forbes? Sept 2018, should've been delivered around Aug 20. I have not received it. No more issues available from fulfillment company, but they do have back issues for sale. @USPS owes me two issues @USPSHelp @OIGUSPS","[{'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [1, 6]}, {'screen_name': 'Forbes', 'name': 'Forbes', 'id': 91478624, 'id_str': '91478624', 'indices': [61, 68]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [235, 240]}, {'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [260, 269]}, {'screen_name': 'OIGUSPS', 'name': 'USPS OIG', 'id': 39301597, 'id_str': '39301597', 'indices': [270, 278]}]",,2
198,Zero help from the @USPSHelp account. Trying @FedExHelp next. It’s clear why no one uses either unless they have to.,"[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [19, 28]}, {'screen_name': 'FedExHelp', 'name': 'FedEx Help', 'id': 952293073, 'id_str': '952293073', 'indices': [45, 55]}]",,2
199,"Okay. Let’s help them. 

@USPSHelp https://t.co/rVmvT3MWeY","[{'screen_name': 'USPSHelp', 'name': 'USPS Help', 'id': 2872571512, 'id_str': '2872571512', 'indices': [25, 34]}]",,2
