,text,mentions,choose_one,class_label
149,"For #NEOWW (National Employ Older Workers Week), we'd like to thank these top employers who have hired qualified #olderadults, trained through Easterseals’ #SCSEP Program: @Walmart @SalvationArmyUS @JenniferTemps @HomeDepot @Habitat_org @YWCA ! https://t.co/rwHrjOB8AB","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [172, 180]}, {'screen_name': 'SalvationArmyUS', 'name': 'Salvation Army USA', 'id': 16729099, 'id_str': '16729099', 'indices': [181, 197]}, {'screen_name': 'JenniferTemps', 'name': 'Jennifer Temps, Inc.', 'id': 404872032, 'id_str': '404872032', 'indices': [198, 212]}, {'screen_name': 'HomeDepot', 'name': 'The Home Depot', 'id': 14791918, 'id_str': '14791918', 'indices': [213, 223]}, {'screen_name': 'Habitat_org', 'name': 'Habitat for Humanity', 'id': 33898911, 'id_str': '33898911', 'indices': [224, 236]}, {'screen_name': 'ywca', 'name': 'ywca', 'id': 18322976, 'id_str': '18322976', 'indices': [237, 242]}]",,2
150,Walmart and Sam's Club Deploy Blockchain. #retail #blockchain @Walmart @SamsClub @risnewsinsights #realTime #data #suppliers #traceability @IBM https://t.co/Bv2BLGS5iq https://t.co/r8wZ4hReeZ,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [62, 70]}, {'screen_name': 'SamsClub', 'name': ""Sam's Club"", 'id': 86089860, 'id_str': '86089860', 'indices': [71, 80]}, {'screen_name': 'risnewsinsights', 'name': 'RIS News Insights', 'id': 19007524, 'id_str': '19007524', 'indices': [81, 97]}, {'screen_name': 'IBM', 'name': 'IBM', 'id': 18994444, 'id_str': '18994444', 'indices': [139, 143]}]",,2
151,"Love Strawberry? Then go bananas with our certified organic, dual-flavored Layered Fruit Bars made with fruit and veggie juices and purees! You can find them at @Costco locations nationwide, select @Walmart stores and, of course, online at @Amazon.com and https://t.co/fe5RC73sGE! https://t.co/s2mU0HsTdc","[{'screen_name': 'Costco', 'name': 'Costco', 'id': 1056152593, 'id_str': '1056152593', 'indices': [161, 168]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [198, 206]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [240, 247]}]",,2
152,"In June, @Walmart and nine other companies partnered with @IBM to release a #blockchain-based system for tracking food through its supply chain globally.

https://t.co/0tO54wTDhq","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [9, 17]}, {'screen_name': 'IBM', 'name': 'IBM', 'id': 18994444, 'id_str': '18994444', 'indices': [58, 62]}]",,2
153,"After the E. coli outbreak associated with lettuce that caused 200+ illnesses and 5 deaths, @Walmart has told suppliers to implement blockchain technology to ensure traceability and food safety: https://t.co/YJbmi6CTDu #foodnews #FBN #blockchain #foodsafety https://t.co/wmIhhoYCM1","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [92, 100]}]",,2
154,"Capacitación de empleados de @Walmart mediante #VR. La empresa introducirá este programa en sus 4700 ubicaciones, distribuyendo entre sus empleados más de 17.000 visores de #realidadvirtual #OculusGo en Estados Unidos. #training #immersivelearning https://t.co/d6b1JwE8BF","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [29, 37]}]",,2
155,".@Walmart Gives Suppliers 1-Year Deadline to Use Its #Blockchain
#CryptoNews #CryptocurrencyNews #Cryptocurrency #BlockchainNews 
https://t.co/0kVxQsro6o","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [1, 9]}]",,2
156,Thoughts on #Kavanaugh: pretty sure if he were applying for a job as a greeter @walmart they wouldn’t even bother calling him back,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [79, 87]}]",,2
157,"Found this at the prattville, AL @Walmart 

Flies and a gnat inside of the closed packaging. https://t.co/Iz19hn34BL","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [33, 41]}]",,2
158,⁦@Walmart⁩ Got this at your store. Asked for a bandaid. Got “ooohs”. One helper asked another helper who asked another helper. Never got a band aid for something that happened at your store. https://t.co/kptkelMlu9,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [1, 9]}]",,2
159,"I'm at @Walmart Supercenter in Horseheads, NY https://t.co/VYNOpZpRND","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [7, 15]}]",,2
160,.@Walmart is turning to #blockchain to trace leafy greens. Blockchain can be a useful means of securing the #food #supplychain to mitigate #foodsafety issues.  Get the essential facts on Blockchain and its benefits to the food supply chain (PDF): https://t.co/JQBbtqTMTD https://t.co/vBQF63lO1U,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [1, 9]}]",,2
161,Proud of @WEConnection members @JNJCares @ProcterGamble @UPS @Walmart for supporting @GlblCtzn #MovementMakers Summit during #UNGA2018 in #NYC to promote and feature smart actions that improve our world! https://t.co/SYSgkMwyAh,"[{'screen_name': 'WEConnection', 'name': 'WEConnect Intl', 'id': 339866164, 'id_str': '339866164', 'indices': [9, 22]}, {'screen_name': 'JNJCares', 'name': 'Johnson & Johnson', 'id': 138845026, 'id_str': '138845026', 'indices': [31, 40]}, {'screen_name': 'ProcterGamble', 'name': 'P&G', 'id': 27025414, 'id_str': '27025414', 'indices': [41, 55]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [56, 60]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [61, 69]}, {'screen_name': 'GlblCtzn', 'name': 'Global Citizen', 'id': 596893898, 'id_str': '596893898', 'indices': [85, 94]}]",,2
162,40% of consumers voice interest in hearing about inclusion efforts and employment practices from brands on social. Does @Walmart have the right approach? https://t.co/PkzlOA7pmV via @SarahNassauer @WSJ #BrandsGetReal,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [120, 128]}, {'screen_name': 'SarahNassauer', 'name': 'Sarah Nassauer', 'id': 16912892, 'id_str': '16912892', 'indices': [182, 196]}, {'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [197, 201]}]",,2
163,"People of NYC: @Walmart has arrived. Hooray? 🎉🤔

https://t.co/qF7CnsFHsg","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [15, 23]}]",,2
164,I sometimes wonder if the entire https://t.co/uqHxBW8qE6 website is just a practical joke done by some disgruntled former Walmart employees to make Walmart look ridiculous and unprofessional.   @walmarthelp @Walmart @WalmartInc @WalmartToday  @WalmartAction https://t.co/We90FDvCOU,"[{'screen_name': 'walmarthelp', 'name': 'Walmart Help', 'id': 846708486570479622, 'id_str': '846708486570479622', 'indices': [194, 206]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [207, 215]}, {'screen_name': 'WalmartInc', 'name': 'Walmart Inc.', 'id': 39820738, 'id_str': '39820738', 'indices': [216, 227]}, {'screen_name': 'WalmartToday', 'name': 'Walmart Today', 'id': 93634334, 'id_str': '93634334', 'indices': [228, 241]}, {'screen_name': 'WalmartAction', 'name': 'Walmart Action', 'id': 42638402, 'id_str': '42638402', 'indices': [243, 257]}]",,2
165,"I'm at @Walmart Supercenter in O Fallon, MO https://t.co/67McljHz1T","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [7, 15]}]",,2
166,"In McKinneyTexas Now: @supccc #SubstanceMisuse #Prevention Solutions Panel  @Walgreens , @Walmart , @texashealth, Texas State Board of Pharmacy https://t.co/81uzp501BZ","[{'screen_name': 'supccc', 'name': 'Substance Use Prevention Coalition', 'id': 963973647877754880, 'id_str': '963973647877754880', 'indices': [22, 29]}, {'screen_name': 'Walgreens', 'name': 'Walgreens', 'id': 46177695, 'id_str': '46177695', 'indices': [76, 86]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [89, 97]}, {'screen_name': 'texashealth', 'name': 'TexasHealthResources', 'id': 29289157, 'id_str': '29289157', 'indices': [100, 112]}]",,2
167,Runs to @Walmart 🏃🏽‍♀️ https://t.co/KaoDe18kCs,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [8, 16]}]",,2
168,"Bringing #blockchain to the everyday world of consumers.  Writing for @NYTimes, Charlie Bennet highlights how @Walmart is leveraging #digital to track lettuce, increase food safety and scale accountability/transparency.  https://t.co/bQXr3FasZ3","[{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': 807095, 'id_str': '807095', 'indices': [70, 78]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [110, 118]}]",,2
169,Guess I'm going to whittle down my @Walmart grocery list even more with the new changes to the Savings Catcher program. I refuse to use their Walmart pay program.,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [35, 43]}]",,2
170,".@Walmart mandates blockchain use for leafy greens suppliers 🌿

- w/ blockchain, quickly &amp; accurately trace products back to source 

- Full transparency for retailers &amp; consumers

- ‘16 blockchain testing: Walmart traced Chinese pork and fresh mango back to sources","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [1, 9]}]",,2
171,"Look who's buying into #VR for employee training in a big way - it's @Walmart, who's distributing 17,000 #VirtualReality headsets to employees: https://t.co/QeUZsBLEXa @retexperience #retail #digitalreality https://t.co/8UIck0kSGA","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [69, 77]}, {'screen_name': 'retexperience', 'name': 'Retail Customer Experience', 'id': 17238288, 'id_str': '17238288', 'indices': [168, 182]}]",,2
172,"From @LEVIS to @SouthwestAir to @Walmart, business tries to turn out the vote | @mitchschnurman https://t.co/6W4NKV8Ov0","[{'screen_name': 'LEVIS', 'name': ""Levi's®"", 'id': 203144854, 'id_str': '203144854', 'indices': [5, 11]}, {'screen_name': 'SouthwestAir', 'name': 'Southwest Airlines', 'id': 7212562, 'id_str': '7212562', 'indices': [15, 28]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [32, 40]}, {'screen_name': 'mitchschnurman', 'name': 'Mitchell Schnurman', 'id': 278648126, 'id_str': '278648126', 'indices': [80, 95]}]",,2
173,"Wait, so if I preorder this bundle, I get the game a whole month early??? @Walmart https://t.co/SAUfgJanWa","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [74, 82]}]",,2
174,I got a free @johnsonsbaby COTTONTOUCH™ Newborn Lotion sample from the #Freeosk @Walmart #ChooseGentle https://t.co/QyRcs0I8bl,"[{'screen_name': 'johnsonsbaby', 'name': ""Johnson's Baby"", 'id': 2989954943, 'id_str': '2989954943', 'indices': [13, 26]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [80, 88]}]",,2
175,".@Walmart Adding 17,000 VR Headsets For Employee Training #IoT https://t.co/ddJDs3dKej","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [1, 9]}]",,2
176,"Watch Live: We're at #Concordia18 with @Walmart discussing our partnership to combat forced labor in supply chains. https://t.co/ORUs8Y3Ikn  @ConcordiaSummit #modernslavery https://t.co/brvAw2zfvW
@IJM","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [39, 47]}, {'screen_name': 'ConcordiaSummit', 'name': 'Concordia', 'id': 329888286, 'id_str': '329888286', 'indices': [141, 157]}, {'screen_name': 'IJM', 'name': 'Intl Justice Mission', 'id': 17968901, 'id_str': '17968901', 'indices': [197, 201]}]",,2
177,"Hey @Walmart, I’m super disappointed in your brand of tires. My bf is on his 3rd replacement because the first two went flat. The one from this morning was flat after only 1hr. Ridiculous considering you are such a wealthy corporation.","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [4, 12]}]",,2
178,"I'm at @Walmart Supercenter in Raleigh, NC https://t.co/QX3ZXmCXGY","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [7, 15]}]",,2
179,"“In any other situation, these companies would not be talking to one another, but here they are, not only talking to one another but sharing the work that they do.” @DViederman speaking with @Walmart and @IJM. This is #Concordia18 https://t.co/CzYlFGF1kM","[{'screen_name': 'DViederman', 'name': 'Dan Viederman', 'id': 93930388, 'id_str': '93930388', 'indices': [165, 176]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [191, 199]}, {'screen_name': 'IJM', 'name': 'Intl Justice Mission', 'id': 17968901, 'id_str': '17968901', 'indices': [204, 208]}]",,2
180,Dear @Disney &amp; @Walmart Please bring back digital code copies of blu-rays for your New releases on Tuesdays. I don't want to buy the 4K copy of #SoloAStarWarsStory Especially when I don't own a 4K TV or player. @Amazon sells the Blu-ray copy &amp; digital code together.Why don't you?,"[{'screen_name': 'Disney', 'name': 'Disney', 'id': 67418441, 'id_str': '67418441', 'indices': [5, 12]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [19, 27]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [215, 222]}]",,2
181,"I'm at @Walmart Supercenter in Lorain, OH https://t.co/You3WcMuCR","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [7, 15]}]",,2
182,"Walmart Gives Suppliers 1-Year Deadline to Use Its Blockchain https://t.co/866dbuTYwd via @30Kcrypto: Better monitoring of food suppliers? When @Walmart says “blockchain changes everything,"" there are $485.9 billion reasons to believe in @blockchain's future (Walmart revenue).""","[{'screen_name': '30Kcrypto', 'name': 'ThirtyK', 'id': 949367598323396608, 'id_str': '949367598323396608', 'indices': [90, 100]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [144, 152]}, {'screen_name': 'blockchain', 'name': 'Blockchain', 'id': 125304737, 'id_str': '125304737', 'indices': [238, 249]}]",,2
183,"#blockchain is going in an interesting direction - by next September @Walmart will require all suppliers of fresh, leafy greens to use it for traceability. It reduces the time it takes to track and trace sources of food-bourne illnesses and outbreaks. https://t.co/VcbkQqKZgL","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [69, 77]}]",,2
184,"#Affordable AND effective? That’s how #skincare should be, and our
#Retinol and #Collagen lotions and serums make #ageless #skin possible, no matter your #budget! Experience the power and shop them all at select @Walmart stores. // p: @XOJasmineC https://t.co/tBy2DPQVz6","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [212, 220]}, {'screen_name': 'xojasminec', 'name': 'Jasmine Crockett', 'id': 1290792414, 'id_str': '1290792414', 'indices': [235, 246]}]",,2
185,⁦@HumanityUnited⁩ ‘s Dan Viederman hosting an important conversation with ⁦@Walmart⁩ and ⁦@IJM⁩ about partnerships that simultaneously attack abuse from the ground up and the top down within supply chains.  ⁦@ConcordiaSummit⁩ #endslavery #endtrafficking https://t.co/sbIRijIl1R,"[{'screen_name': 'HumanityUnited', 'name': 'Humanity United', 'id': 277345249, 'id_str': '277345249', 'indices': [1, 16]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [75, 83]}, {'screen_name': 'IJM', 'name': 'Intl Justice Mission', 'id': 17968901, 'id_str': '17968901', 'indices': [90, 94]}, {'screen_name': 'ConcordiaSummit', 'name': 'Concordia', 'id': 329888286, 'id_str': '329888286', 'indices': [208, 224]}]",,2
186,Chef Anthony Pro Tip #1038 Add @Walmart #GreatValue fully cooked 🥓 to your guacamole 🥑! You will not be disappointed! #TacoTuesday @WorldFoodChamp https://t.co/QiMPpJ9t0a,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [31, 39]}, {'screen_name': 'WorldFoodChamp', 'name': 'World Food Champion', 'id': 266592831, 'id_str': '266592831', 'indices': [131, 146]}]",,2
187,“Partnership is the new leadership” Jan Saumweber discusses how @walmart is working combat #modernslavery  #Concordia18 #UNGA,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [64, 72]}]",,2
188,"Today's Doer of the Day is no stranger to staying healthy! With support from @Walmart, athlete and 4-H ambassador Elijah delivered 20+ hours of nutrition and physical activity education to 685 kids in Nebraska. See more: https://t.co/zk186MDJr0 #30DaysofDoing #InspireKidstoDo https://t.co/35DBQw1eHo","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [77, 85]}]",,2
189,"#RetailMatters @Walmart teams with crowdsourcing delivery platform Bringg
https://t.co/UffPzzaFZm","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [15, 23]}]",,2
190,Watch Live: We're at #Concordia18 with @Walmart discussing our partnership to combat forced labor in supply chains. https://t.co/o3qn6LunRt  @ConcordiaSummit #modernslavery https://t.co/fHRQNkSnpi,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [39, 47]}, {'screen_name': 'ConcordiaSummit', 'name': 'Concordia', 'id': 329888286, 'id_str': '329888286', 'indices': [141, 157]}]",,2
191,Sitting in the Pottstown @Walmart parking lot for 30 seconds while my mom is inside reminds me why I will never step foot in it.,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [25, 33]}]",,2
192,"Continuing the discussion on eradicating modern slavery, we turn to @DViederman, Jan Saumweber of @Walmart, and Anu George of @IJM  #Concordia18 is bringing together a company and an NGO to collaborate and address the issues of trafficking and forced labor in supply chains. https://t.co/zW9OYGObUx","[{'screen_name': 'DViederman', 'name': 'Dan Viederman', 'id': 93930388, 'id_str': '93930388', 'indices': [68, 79]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [98, 106]}, {'screen_name': 'IJM', 'name': 'Intl Justice Mission', 'id': 17968901, 'id_str': '17968901', 'indices': [126, 130]}]",,2
193,Live now! @walmart ⁦@IJM⁩ and ⁦@HumanityUnited⁩ talking about collaborating to combat #ModernSlavery #Concordia18 #UNGA  https://t.co/LW6wpnBUls,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [10, 18]}, {'screen_name': 'IJM', 'name': 'Intl Justice Mission', 'id': 17968901, 'id_str': '17968901', 'indices': [20, 24]}, {'screen_name': 'HumanityUnited', 'name': 'Humanity United', 'id': 277345249, 'id_str': '277345249', 'indices': [31, 46]}]",,2
194,#ad I’m not a morning person so coffee is my go to when I need an extra kick to get my morning started. I was at my local @walmart the other day and discovered these new NESTLÉ® COFFEE-MATE® 2 in 1 Coffee + Creamer Single Serve Pods available in  French … https://t.co/qyYCPjvlYz https://t.co/RgLRy8Jujk,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [122, 130]}]",,2
195,"This place is so ratchet. These people would argue with each other than assist a patron. What a mess!!! (at @Walmart Supercenter in Deptford, NJ) https://t.co/7qTp2DbOOs https://t.co/aSMzRjE0uL","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [108, 116]}]",,2
196,"If you are looking to buy #SoloAStarWarsStory in the Bartlett/Wolfchase area, @Target and @Walmart are sold out of the Blu-ray version and @BestBuy only had 3 left. Some lady is buying as many as 40 copies per store. #StarWars","[{'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [78, 85]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [90, 98]}, {'screen_name': 'BestBuy', 'name': 'Best Buy', 'id': 17475575, 'id_str': '17475575', 'indices': [139, 147]}]",,2
197,"Just used my new umbrella from @Walmart for the first time. I get inside from the rain and the thing is soaking wet. Point of umbrella is to stay dry. Not okay. Also, still waiting for my extra fries @quakersteak.","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [31, 39]}, {'screen_name': 'quakersteak', 'name': 'Quaker Steak & Lube', 'id': 90913890, 'id_str': '90913890', 'indices': [200, 212]}]",,2
198,Tune in to this webinar tomorrow if you are looking for tips and tricks to improving product page performance on @Walmart.com! Register here: https://t.co/WfPSK7v4nx https://t.co/1HLVx2ufVi,"[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [113, 121]}]",,2
199,I got a free @johnsonsbaby COTTONTOUCH™ Newborn Lotion sample from the #Freeosk @Walmart #ChooseGentle https://t.co/VtR6ILEncy,"[{'screen_name': 'johnsonsbaby', 'name': ""Johnson's Baby"", 'id': 2989954943, 'id_str': '2989954943', 'indices': [13, 26]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [80, 88]}]",,2
